testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic4cachedl2dl22048161lcacheil1il125684lbpredbimod,equake,0.2412,160,1658.3747927
dynamic8cachedl2dl21024161lcacheil1il1204884lbpredbimod,bzip2,0.0515,195,9466.01941748
dynamic8cachedl2dl21024161lcacheil1il1204884lbpredbimod,hmmer,0.5128,195,950.663026521
dynamic8cachedl2dl21024161lcacheil1il1204884lbpredbimod,mcf,0.0403,195,12096.7741935
dynamic8cachedl2dl21024161lcacheil1il1204884lbpredbimod,sjeng,0.0738,195,6605.69105691
dynamic8cachedl2dl21024161lcacheil1il1204884lbpredbimod,milc,0.0248,195,19657.2580645
dynamic8cachedl2dl21024161lcacheil1il1204884lbpredbimod,equake,0.4178,195,1166.82623265
dynamic8cachedl2dl24096161lcacheil1il151284lbpredbimod,bzip2,0.1708,195,2854.21545667
dynamic8cachedl2dl24096161lcacheil1il151284lbpredbimod,hmmer,0.6118,195,796.829029094
dynamic8cachedl2dl24096161lcacheil1il151284lbpredbimod,mcf,0.5644,195,863.749114103
dynamic8cachedl2dl24096161lcacheil1il151284lbpredbimod,sjeng,0.2953,195,1650.86352861
dynamic8cachedl2dl24096161lcacheil1il151284lbpredbimod,milc,0.5893,195,827.252672662
dynamic8cachedl2dl24096161lcacheil1il151284lbpredbimod,equake,0.4973,195,980.293585361
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredbimod,bzip2,0.1736,195,2808.1797235
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredbimod,hmmer,0.6714,195,726.094727435
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredbimod,mcf,0.5880,195,829.081632653
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredbimod,sjeng,0.3058,195,1594.17920209
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredbimod,milc,0.5951,195,819.190052092
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredbimod,equake,0.4630,195,1052.91576674
dynamic4cachedl2dl21024161lcacheil1il1102481lbpredbimod,bzip2,0.1709,160,2340.55002926
dynamic4cachedl2dl21024161lcacheil1il1102481lbpredbimod,hmmer,0.7075,160,565.371024735
dynamic4cachedl2dl21024161lcacheil1il1102481lbpredbimod,mcf,0.1128,160,3546.09929078
dynamic4cachedl2dl21024161lcacheil1il1102481lbpredbimod,sjeng,0.2403,160,1664.58593425
dynamic4cachedl2dl21024161lcacheil1il1102481lbpredbimod,milc,0.4745,160,842.992623815
dynamic4cachedl2dl21024161lcacheil1il1102481lbpredbimod,equake,0.1025,160,3902.43902439
dynamic4cachedl2dl22048161lcacheil1il1102482lbpredbimod,bzip2,0.1735,160,2305.47550432
dynamic4cachedl2dl22048161lcacheil1il1102482lbpredbimod,hmmer,0.6520,160,613.496932515
dynamic4cachedl2dl22048161lcacheil1il1102482lbpredbimod,mcf,0.5537,160,722.412858949
dynamic4cachedl2dl22048161lcacheil1il1102482lbpredbimod,sjeng,0.3044,160,1314.06044678
dynamic4cachedl2dl22048161lcacheil1il1102482lbpredbimod,milc,0.5889,160,679.232467312
dynamic4cachedl2dl22048161lcacheil1il1102482lbpredbimod,equake,0.3191,160,1253.52554058
dynamic8cachedl2dl2512161lcacheil1il1819281lbpredbimod,bzip2,0.0492,195,9908.53658537
dynamic8cachedl2dl2512161lcacheil1il1819281lbpredbimod,hmmer,0.1146,195,4253.92670157
dynamic8cachedl2dl2512161lcacheil1il1819281lbpredbimod,mcf,0.0405,195,12037.037037
dynamic8cachedl2dl2512161lcacheil1il1819281lbpredbimod,sjeng,0.0745,195,6543.62416107
dynamic8cachedl2dl2512161lcacheil1il1819281lbpredbimod,milc,0.0249,195,19578.313253
dynamic8cachedl2dl2512161lcacheil1il1819281lbpredbimod,equake,0.3786,195,1287.63866878
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredbimod,bzip2,0.2794,195,1744.8103078
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredbimod,hmmer,0.5201,195,937.319746203
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredbimod,mcf,0.5210,195,935.700575816
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredbimod,sjeng,0.3449,195,1413.45317483
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredbimod,milc,0.5795,195,841.242450388
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredbimod,equake,0.4315,195,1129.77983778
dynamic8cachedl2dl21024161lcacheil1il1819281lbpredbimod,bzip2,0.0509,195,9577.60314342
dynamic8cachedl2dl21024161lcacheil1il1819281lbpredbimod,hmmer,0.1154,195,4224.43674177
dynamic8cachedl2dl21024161lcacheil1il1819281lbpredbimod,mcf,0.0406,195,12007.3891626
dynamic8cachedl2dl21024161lcacheil1il1819281lbpredbimod,sjeng,0.0745,195,6543.62416107
dynamic8cachedl2dl21024161lcacheil1il1819281lbpredbimod,milc,0.0249,195,19578.313253
dynamic8cachedl2dl21024161lcacheil1il1819281lbpredbimod,equake,0.3790,195,1286.27968338
dynamic2cachedl2dl2256161lcacheil1il151284lbpredbimod,bzip2,0.0513,125,6091.61793372
dynamic2cachedl2dl2256161lcacheil1il151284lbpredbimod,hmmer,0.5035,125,620.655412115
dynamic2cachedl2dl2256161lcacheil1il151284lbpredbimod,mcf,0.0399,125,7832.0802005
dynamic2cachedl2dl2256161lcacheil1il151284lbpredbimod,sjeng,0.0666,125,4692.19219219
dynamic2cachedl2dl2256161lcacheil1il151284lbpredbimod,milc,0.0246,125,12703.2520325
dynamic2cachedl2dl2256161lcacheil1il151284lbpredbimod,equake,0.2563,125,1219.27428794
dynamic4cachedl2dl2512161lcacheil1il125684lbpredbimod,bzip2,0.1283,160,3117.69290725
dynamic4cachedl2dl2512161lcacheil1il125684lbpredbimod,hmmer,0.6069,160,659.087164277
dynamic4cachedl2dl2512161lcacheil1il125684lbpredbimod,mcf,0.0518,160,7722.00772201
dynamic4cachedl2dl2512161lcacheil1il125684lbpredbimod,sjeng,0.1011,160,3956.47873393
dynamic4cachedl2dl2512161lcacheil1il125684lbpredbimod,milc,0.0373,160,10723.8605898
dynamic4cachedl2dl2512161lcacheil1il125684lbpredbimod,equake,0.0913,160,4381.16100767
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredbimod,bzip2,0.1896,160,2109.70464135
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredbimod,hmmer,0.6713,160,595.858781469
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredbimod,mcf,0.5357,160,746.686578309
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredbimod,sjeng,0.4034,160,991.571641051
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredbimod,milc,0.5742,160,696.621386277
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredbimod,equake,0.4866,160,822.030415125
dynamic4cachedl2dl265536161lcacheil1il1819281lbpredbimod,bzip2,0.2977,160,1343.63453141
dynamic4cachedl2dl265536161lcacheil1il1819281lbpredbimod,hmmer,0.6127,160,652.848049616
dynamic4cachedl2dl265536161lcacheil1il1819281lbpredbimod,mcf,0.5548,160,720.980533526
dynamic4cachedl2dl265536161lcacheil1il1819281lbpredbimod,sjeng,0.3789,160,1055.6875165
dynamic4cachedl2dl265536161lcacheil1il1819281lbpredbimod,milc,0.5777,160,692.400900121
dynamic4cachedl2dl265536161lcacheil1il1819281lbpredbimod,equake,0.4818,160,830.220008302
dynamic4cachedl2dl216384161lcacheil1il125684lbpredbimod,bzip2,0.2474,160,1616.8148747
dynamic4cachedl2dl216384161lcacheil1il125684lbpredbimod,hmmer,0.6720,160,595.238095238
dynamic4cachedl2dl216384161lcacheil1il125684lbpredbimod,mcf,0.5137,160,778.664590228
dynamic4cachedl2dl216384161lcacheil1il125684lbpredbimod,sjeng,0.3543,160,1128.98673441
dynamic4cachedl2dl216384161lcacheil1il125684lbpredbimod,milc,0.5816,160,687.757909216
dynamic4cachedl2dl216384161lcacheil1il125684lbpredbimod,equake,0.3375,160,1185.18518519
dynamic4cachedl2dl21024161lcacheil1il1204884lbpredbimod,bzip2,0.0515,160,7766.99029126
dynamic4cachedl2dl21024161lcacheil1il1204884lbpredbimod,hmmer,0.5128,160,780.031201248
dynamic4cachedl2dl21024161lcacheil1il1204884lbpredbimod,mcf,0.0403,160,9925.55831266
dynamic4cachedl2dl21024161lcacheil1il1204884lbpredbimod,sjeng,0.0738,160,5420.05420054
dynamic4cachedl2dl21024161lcacheil1il1204884lbpredbimod,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl21024161lcacheil1il1204884lbpredbimod,equake,0.4178,160,957.395883198
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredbimod,bzip2,0.3178,195,1533.98363751
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredbimod,hmmer,0.7407,195,658.161198866
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredbimod,mcf,0.4169,195,1169.34516671
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredbimod,sjeng,0.4223,195,1154.39261189
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredbimod,milc,0.5810,195,839.070567986
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredbimod,equake,0.3886,195,1254.50334534
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredbimod,bzip2,0.1188,195,4103.53535354
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredbimod,hmmer,0.6468,195,753.710575139
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredbimod,mcf,0.5047,195,965.920348722
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredbimod,sjeng,0.1875,195,2600.0
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredbimod,milc,0.5613,195,868.519508284
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredbimod,equake,0.4013,195,1214.80189385
dynamic2cachedl2dl2256161lcacheil1il1204884lbpredbimod,bzip2,0.0515,125,6067.96116505
dynamic2cachedl2dl2256161lcacheil1il1204884lbpredbimod,hmmer,0.4906,125,636.975132491
dynamic2cachedl2dl2256161lcacheil1il1204884lbpredbimod,mcf,0.0403,125,7754.34243176
dynamic2cachedl2dl2256161lcacheil1il1204884lbpredbimod,sjeng,0.0660,125,4734.84848485
dynamic2cachedl2dl2256161lcacheil1il1204884lbpredbimod,milc,0.0248,125,12600.8064516
dynamic2cachedl2dl2256161lcacheil1il1204884lbpredbimod,equake,0.4178,125,747.965533748
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredbimod,bzip2,0.2365,195,2061.31078224
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredbimod,hmmer,0.5209,195,935.880207333
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredbimod,mcf,0.5197,195,938.041177602
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredbimod,sjeng,0.3099,195,1573.08809293
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredbimod,milc,0.5761,195,846.207255685
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredbimod,equake,0.4319,195,1128.73350313
dynamic4cachedl2dl2512161lcacheil1il1409682lbpredbimod,bzip2,0.0515,160,7766.99029126
dynamic4cachedl2dl2512161lcacheil1il1409682lbpredbimod,hmmer,0.5311,160,753.15383167
dynamic4cachedl2dl2512161lcacheil1il1409682lbpredbimod,mcf,0.0404,160,9900.99009901
dynamic4cachedl2dl2512161lcacheil1il1409682lbpredbimod,sjeng,0.0745,160,5369.12751678
dynamic4cachedl2dl2512161lcacheil1il1409682lbpredbimod,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl2512161lcacheil1il1409682lbpredbimod,equake,0.4464,160,896.05734767
dynamic8cachedl2dl22048161lcacheil1il151282lbpredbimod,bzip2,0.1704,195,2860.91549296
dynamic8cachedl2dl22048161lcacheil1il151282lbpredbimod,hmmer,0.7131,195,683.634833824
dynamic8cachedl2dl22048161lcacheil1il151282lbpredbimod,mcf,0.2801,195,1740.44983934
dynamic8cachedl2dl22048161lcacheil1il151282lbpredbimod,sjeng,0.2444,195,1994.68085106
dynamic8cachedl2dl22048161lcacheil1il151282lbpredbimod,milc,0.5791,195,841.823519254
dynamic8cachedl2dl22048161lcacheil1il151282lbpredbimod,equake,0.2300,195,2119.56521739
dynamic8cachedl2dl22048161lcacheil1il1102481lbpredbimod,bzip2,0.1711,195,2849.21098773
dynamic8cachedl2dl22048161lcacheil1il1102481lbpredbimod,hmmer,0.7547,195,645.952033921
dynamic8cachedl2dl22048161lcacheil1il1102481lbpredbimod,mcf,0.2619,195,1861.39747995
dynamic8cachedl2dl22048161lcacheil1il1102481lbpredbimod,sjeng,0.2483,195,1963.35078534
dynamic8cachedl2dl22048161lcacheil1il1102481lbpredbimod,milc,0.5231,195,931.944178933
dynamic8cachedl2dl22048161lcacheil1il1102481lbpredbimod,equake,0.2031,195,2400.29542097
dynamic8cachedl2dl216384161lcacheil1il125684lbpredbimod,bzip2,0.2474,195,1970.49312854
dynamic8cachedl2dl216384161lcacheil1il125684lbpredbimod,hmmer,0.6720,195,725.446428571
dynamic8cachedl2dl216384161lcacheil1il125684lbpredbimod,mcf,0.5137,195,948.99746934
dynamic8cachedl2dl216384161lcacheil1il125684lbpredbimod,sjeng,0.3543,195,1375.95258256
dynamic8cachedl2dl216384161lcacheil1il125684lbpredbimod,milc,0.5816,195,838.204951857
dynamic8cachedl2dl216384161lcacheil1il125684lbpredbimod,equake,0.3375,195,1444.44444444
dynamic8cachedl2dl2256161lcacheil1il1102482lbpredbimod,bzip2,0.0514,195,9484.43579767
dynamic8cachedl2dl2256161lcacheil1il1102482lbpredbimod,hmmer,0.5347,195,911.726201608
dynamic8cachedl2dl2256161lcacheil1il1102482lbpredbimod,mcf,0.0397,195,12279.5969773
dynamic8cachedl2dl2256161lcacheil1il1102482lbpredbimod,sjeng,0.0672,195,7254.46428571
dynamic8cachedl2dl2256161lcacheil1il1102482lbpredbimod,milc,0.0246,195,19817.0731707
dynamic8cachedl2dl2256161lcacheil1il1102482lbpredbimod,equake,0.1492,195,3267.42627346
dynamic2cachedl2dl216384161lcacheil1il1409682lbpredbimod,bzip2,0.2362,125,1323.03132938
dynamic2cachedl2dl216384161lcacheil1il1409682lbpredbimod,hmmer,0.5631,125,554.963594388
dynamic2cachedl2dl216384161lcacheil1il1409682lbpredbimod,mcf,0.5316,125,587.84800602
dynamic2cachedl2dl216384161lcacheil1il1409682lbpredbimod,sjeng,0.3231,125,967.192819561
dynamic2cachedl2dl216384161lcacheil1il1409682lbpredbimod,milc,0.5804,125,538.421778084
dynamic2cachedl2dl216384161lcacheil1il1409682lbpredbimod,equake,0.4628,125,675.237683665
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredbimod,bzip2,0.1716,160,2331.002331
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredbimod,hmmer,0.7993,160,500.437883148
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredbimod,mcf,0.4562,160,876.808417361
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredbimod,sjeng,0.3304,160,1210.65375303
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredbimod,milc,0.5828,160,686.341798216
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredbimod,equake,0.3026,160,1321.87706543
dynamic2cachedl2dl22048161lcacheil1il1204881lbpredbimod,bzip2,0.1442,125,2167.12898752
dynamic2cachedl2dl22048161lcacheil1il1204881lbpredbimod,hmmer,0.6764,125,462.004730928
dynamic2cachedl2dl22048161lcacheil1il1204881lbpredbimod,mcf,0.2691,125,1161.27833519
dynamic2cachedl2dl22048161lcacheil1il1204881lbpredbimod,sjeng,0.2393,125,1305.89218554
dynamic2cachedl2dl22048161lcacheil1il1204881lbpredbimod,milc,0.4749,125,658.033270162
dynamic2cachedl2dl22048161lcacheil1il1204881lbpredbimod,equake,0.2446,125,1277.59607522
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredbimod,bzip2,0.2628,195,1855.02283105
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredbimod,hmmer,0.7416,195,657.362459547
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredbimod,mcf,0.4358,195,1118.63240018
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredbimod,sjeng,0.4266,195,1142.75668073
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredbimod,milc,0.5797,195,840.952216664
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredbimod,equake,0.4065,195,1199.26199262
dynamic8cachedl2dl2512161lcacheil1il1204882lbpredbimod,bzip2,0.0514,195,9484.43579767
dynamic8cachedl2dl2512161lcacheil1il1204882lbpredbimod,hmmer,0.5352,195,910.874439462
dynamic8cachedl2dl2512161lcacheil1il1204882lbpredbimod,mcf,0.0401,195,12157.1072319
dynamic8cachedl2dl2512161lcacheil1il1204882lbpredbimod,sjeng,0.0747,195,6526.10441767
dynamic8cachedl2dl2512161lcacheil1il1204882lbpredbimod,milc,0.0247,195,19736.8421053
dynamic8cachedl2dl2512161lcacheil1il1204882lbpredbimod,equake,0.3782,195,1289.00052882
dynamic4cachedl2dl2256161lcacheil1il1204882lbpredbimod,bzip2,0.0514,160,7782.10116732
dynamic4cachedl2dl2256161lcacheil1il1204882lbpredbimod,hmmer,0.5260,160,760.456273764
dynamic4cachedl2dl2256161lcacheil1il1204882lbpredbimod,mcf,0.0401,160,9975.06234414
dynamic4cachedl2dl2256161lcacheil1il1204882lbpredbimod,sjeng,0.0668,160,5988.0239521
dynamic4cachedl2dl2256161lcacheil1il1204882lbpredbimod,milc,0.0247,160,16194.3319838
dynamic4cachedl2dl2256161lcacheil1il1204882lbpredbimod,equake,0.3781,160,1057.92118487
dynamic8cachedl2dl2512161lcacheil1il1409682lbpredbimod,bzip2,0.0515,195,9466.01941748
dynamic8cachedl2dl2512161lcacheil1il1409682lbpredbimod,hmmer,0.5312,195,917.733433735
dynamic8cachedl2dl2512161lcacheil1il1409682lbpredbimod,mcf,0.0404,195,12066.8316832
dynamic8cachedl2dl2512161lcacheil1il1409682lbpredbimod,sjeng,0.0745,195,6543.62416107
dynamic8cachedl2dl2512161lcacheil1il1409682lbpredbimod,milc,0.0248,195,19657.2580645
dynamic8cachedl2dl2512161lcacheil1il1409682lbpredbimod,equake,0.4464,195,1092.06989247
dynamic2cachedl2dl216384161lcacheil1il125684lbpredbimod,bzip2,0.2474,125,1263.13662086
dynamic2cachedl2dl216384161lcacheil1il125684lbpredbimod,hmmer,0.6720,125,465.029761905
dynamic2cachedl2dl216384161lcacheil1il125684lbpredbimod,mcf,0.5137,125,608.331711115
dynamic2cachedl2dl216384161lcacheil1il125684lbpredbimod,sjeng,0.3543,125,882.020886255
dynamic2cachedl2dl216384161lcacheil1il125684lbpredbimod,milc,0.5816,125,537.310866575
dynamic2cachedl2dl216384161lcacheil1il125684lbpredbimod,equake,0.3375,125,925.925925926
dynamic2cachedl2dl2512161lcacheil1il1819281lbpredbimod,bzip2,0.0492,125,6351.62601626
dynamic2cachedl2dl2512161lcacheil1il1819281lbpredbimod,hmmer,0.1146,125,2726.87609075
dynamic2cachedl2dl2512161lcacheil1il1819281lbpredbimod,mcf,0.0405,125,7716.04938272
dynamic2cachedl2dl2512161lcacheil1il1819281lbpredbimod,sjeng,0.0745,125,4194.63087248
dynamic2cachedl2dl2512161lcacheil1il1819281lbpredbimod,milc,0.0249,125,12550.2008032
dynamic2cachedl2dl2512161lcacheil1il1819281lbpredbimod,equake,0.3786,125,825.409403064
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredbimod,bzip2,0.2362,195,2063.92887384
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredbimod,hmmer,0.5631,195,865.743207246
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredbimod,mcf,0.5316,195,917.042889391
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredbimod,sjeng,0.3231,195,1508.82079851
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredbimod,milc,0.5804,195,839.937973811
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredbimod,equake,0.4628,195,1053.37078652
dynamic4cachedl2dl22048161lcacheil1il1102481lbpredbimod,bzip2,0.1711,160,2337.81414378
dynamic4cachedl2dl22048161lcacheil1il1102481lbpredbimod,hmmer,0.7557,160,529.310572979
dynamic4cachedl2dl22048161lcacheil1il1102481lbpredbimod,mcf,0.2619,160,1527.30049637
dynamic4cachedl2dl22048161lcacheil1il1102481lbpredbimod,sjeng,0.2483,160,1610.95449054
dynamic4cachedl2dl22048161lcacheil1il1102481lbpredbimod,milc,0.5231,160,764.672146817
dynamic4cachedl2dl22048161lcacheil1il1102481lbpredbimod,equake,0.2031,160,1969.47316593
dynamic8cachedl2dl21024161lcacheil1il1204881lbpredbimod,bzip2,0.0882,195,5527.21088435
dynamic8cachedl2dl21024161lcacheil1il1204881lbpredbimod,hmmer,0.1525,195,3196.72131148
dynamic8cachedl2dl21024161lcacheil1il1204881lbpredbimod,mcf,0.0425,195,11470.5882353
dynamic8cachedl2dl21024161lcacheil1il1204881lbpredbimod,sjeng,0.1004,195,4855.57768924
dynamic8cachedl2dl21024161lcacheil1il1204881lbpredbimod,milc,0.0364,195,13392.8571429
dynamic8cachedl2dl21024161lcacheil1il1204881lbpredbimod,equake,0.1142,195,4268.82661996
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredbimod,bzip2,0.1716,125,1821.0955711
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredbimod,hmmer,0.7992,125,391.016016016
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredbimod,mcf,0.4562,125,685.006576063
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredbimod,sjeng,0.3304,125,945.823244552
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredbimod,milc,0.5828,125,536.204529856
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredbimod,equake,0.3026,125,1032.71645737
dynamic2cachedl2dl2256161lcacheil1il1409681lbpredbimod,bzip2,0.0494,125,6325.91093117
dynamic2cachedl2dl2256161lcacheil1il1409681lbpredbimod,hmmer,0.1069,125,2923.29279701
dynamic2cachedl2dl2256161lcacheil1il1409681lbpredbimod,mcf,0.0380,125,8223.68421053
dynamic2cachedl2dl2256161lcacheil1il1409681lbpredbimod,sjeng,0.0692,125,4515.89595376
dynamic2cachedl2dl2256161lcacheil1il1409681lbpredbimod,milc,0.0245,125,12755.1020408
dynamic2cachedl2dl2256161lcacheil1il1409681lbpredbimod,equake,0.2533,125,1233.7149625
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredbimod,bzip2,0.1979,195,2463.36533603
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredbimod,hmmer,0.7404,195,658.427876823
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredbimod,mcf,0.4564,195,1068.14198072
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredbimod,sjeng,0.3711,195,1313.66208569
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredbimod,milc,0.5791,195,841.823519254
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredbimod,equake,0.4262,195,1143.82918817
dynamic4cachedl2dl2256161lcacheil1il1819281lbpredbimod,bzip2,0.0492,160,8130.08130081
dynamic4cachedl2dl2256161lcacheil1il1819281lbpredbimod,hmmer,0.1141,160,3505.69675723
dynamic4cachedl2dl2256161lcacheil1il1819281lbpredbimod,mcf,0.0405,160,9876.54320988
dynamic4cachedl2dl2256161lcacheil1il1819281lbpredbimod,sjeng,0.0672,160,5952.38095238
dynamic4cachedl2dl2256161lcacheil1il1819281lbpredbimod,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl2256161lcacheil1il1819281lbpredbimod,equake,0.3784,160,1057.08245243
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredbimod,bzip2,0.2520,160,1587.3015873
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredbimod,hmmer,0.8018,160,498.877525567
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredbimod,mcf,0.4084,160,979.431929481
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredbimod,sjeng,0.3892,160,1027.74922919
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredbimod,milc,0.5845,160,684.345594525
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredbimod,equake,0.3039,160,1316.22244159
dynamic4cachedl2dl232768161lcacheil1il1102484lbpredbimod,bzip2,0.2420,160,1652.89256198
dynamic4cachedl2dl232768161lcacheil1il1102484lbpredbimod,hmmer,0.5630,160,710.479573712
dynamic4cachedl2dl232768161lcacheil1il1102484lbpredbimod,mcf,0.5439,160,735.429306858
dynamic4cachedl2dl232768161lcacheil1il1102484lbpredbimod,sjeng,0.3651,160,1095.59024925
dynamic4cachedl2dl232768161lcacheil1il1102484lbpredbimod,milc,0.5843,160,684.579839124
dynamic4cachedl2dl232768161lcacheil1il1102484lbpredbimod,equake,0.4619,160,865.988309158
dynamic4cachedl2dl28192161lcacheil1il125684lbpredbimod,bzip2,0.1691,160,2365.46422235
dynamic4cachedl2dl28192161lcacheil1il125684lbpredbimod,hmmer,0.6725,160,594.795539033
dynamic4cachedl2dl28192161lcacheil1il125684lbpredbimod,mcf,0.5259,160,760.600874691
dynamic4cachedl2dl28192161lcacheil1il125684lbpredbimod,sjeng,0.3059,160,1307.61686826
dynamic4cachedl2dl28192161lcacheil1il125684lbpredbimod,milc,0.5810,160,688.468158348
dynamic4cachedl2dl28192161lcacheil1il125684lbpredbimod,equake,0.3629,160,1102.23201984
dynamic4cachedl2dl2256161lcacheil1il1204884lbpredbimod,bzip2,0.0515,160,7766.99029126
dynamic4cachedl2dl2256161lcacheil1il1204884lbpredbimod,hmmer,0.4907,160,815.16201345
dynamic4cachedl2dl2256161lcacheil1il1204884lbpredbimod,mcf,0.0403,160,9925.55831266
dynamic4cachedl2dl2256161lcacheil1il1204884lbpredbimod,sjeng,0.0660,160,6060.60606061
dynamic4cachedl2dl2256161lcacheil1il1204884lbpredbimod,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl2256161lcacheil1il1204884lbpredbimod,equake,0.4178,160,957.395883198
dynamic8cachedl2dl2512161lcacheil1il125684lbpredbimod,bzip2,0.1283,195,3799.68823071
dynamic8cachedl2dl2512161lcacheil1il125684lbpredbimod,hmmer,0.6083,195,801.413776097
dynamic8cachedl2dl2512161lcacheil1il125684lbpredbimod,mcf,0.0518,195,9411.1969112
dynamic8cachedl2dl2512161lcacheil1il125684lbpredbimod,sjeng,0.1011,195,4821.95845697
dynamic8cachedl2dl2512161lcacheil1il125684lbpredbimod,milc,0.0373,195,13069.7050938
dynamic8cachedl2dl2512161lcacheil1il125684lbpredbimod,equake,0.0913,195,5339.53997809
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredbimod,bzip2,0.1532,160,2610.96605744
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredbimod,hmmer,0.6695,160,597.460791636
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredbimod,mcf,0.5430,160,736.64825046
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredbimod,sjeng,0.3355,160,1192.25037258
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredbimod,milc,0.5729,160,698.202129516
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredbimod,equake,0.4944,160,809.061488673
dynamic8cachedl2dl232768161lcacheil1il125684lbpredbimod,bzip2,0.2459,195,1982.51321675
dynamic8cachedl2dl232768161lcacheil1il125684lbpredbimod,hmmer,0.6720,195,725.446428571
dynamic8cachedl2dl232768161lcacheil1il125684lbpredbimod,mcf,0.5001,195,974.805038992
dynamic8cachedl2dl232768161lcacheil1il125684lbpredbimod,sjeng,0.4047,195,1204.59599703
dynamic8cachedl2dl232768161lcacheil1il125684lbpredbimod,milc,0.5829,195,836.335563562
