testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic8bpredras4bpredbtb10242bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras4bpredbtb10242bpredcomb,sjeng,0.7296,195,668.174342105
dynamic8bpredras4bpredbtb10242bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras4bpredbtb10242bpredcomb,equake,0.3799,195,1283.23242959
dynamic8bpredras5bpredbtb10241bpred2lev,bzip2,100,250.0
dynamic8bpredras5bpredbtb10241bpred2lev,hmmer,100,250.0
dynamic8bpredras5bpredbtb10241bpred2lev,mcf,100,250.0
dynamic8bpredras5bpredbtb10241bpred2lev,sjeng,100,250.0
dynamic8bpredras5bpredbtb10241bpred2lev,milc,100,250.0
dynamic8bpredras5bpredbtb10241bpred2lev,equake,100,250.0
dynamic8bpredras5bpredbtb5124bpredcomb,bzip2,100,250.0
dynamic8bpredras5bpredbtb5124bpredcomb,hmmer,100,250.0
dynamic8bpredras5bpredbtb5124bpredcomb,mcf,100,250.0
dynamic8bpredras5bpredbtb5124bpredcomb,sjeng,100,250.0
dynamic8bpredras5bpredbtb5124bpredcomb,milc,100,250.0
dynamic8bpredras5bpredbtb5124bpredcomb,equake,100,250.0
dynamic8bpredras6bpredbtb5124bpredcomb,bzip2,100,250.0
dynamic8bpredras6bpredbtb5124bpredcomb,hmmer,100,250.0
dynamic8bpredras6bpredbtb5124bpredcomb,mcf,100,250.0
dynamic8bpredras6bpredbtb5124bpredcomb,sjeng,100,250.0
dynamic8bpredras6bpredbtb5124bpredcomb,milc,100,250.0
dynamic8bpredras6bpredbtb5124bpredcomb,equake,100,250.0
dynamic8bpredras7bpredbtb5124bpredbimod,bzip2,100,250.0
dynamic8bpredras7bpredbtb5124bpredbimod,hmmer,100,250.0
dynamic8bpredras7bpredbtb5124bpredbimod,mcf,100,250.0
dynamic8bpredras7bpredbtb5124bpredbimod,sjeng,100,250.0
dynamic8bpredras7bpredbtb5124bpredbimod,milc,100,250.0
dynamic8bpredras7bpredbtb5124bpredbimod,equake,100,250.0
dynamic8bpredras8bpredbtb5122bpredbimod,bzip2,0.6200,195,786.290322581
dynamic8bpredras8bpredbtb5122bpredbimod,hmmer,0.9069,195,537.545484618
dynamic8bpredras8bpredbtb5122bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras8bpredbtb5122bpredbimod,sjeng,0.6928,195,703.666281755
dynamic8bpredras8bpredbtb5122bpredbimod,milc,0.8391,195,580.979621023
dynamic8bpredras8bpredbtb5122bpredbimod,equake,0.3759,195,1296.88747007
dynamic8bpredras9bpredbtb5121bpred2lev,bzip2,100,250.0
dynamic8bpredras9bpredbtb5121bpred2lev,hmmer,100,250.0
dynamic8bpredras9bpredbtb5121bpred2lev,mcf,100,250.0
dynamic8bpredras9bpredbtb5121bpred2lev,sjeng,100,250.0
dynamic8bpredras9bpredbtb5121bpred2lev,milc,100,250.0
dynamic8bpredras9bpredbtb5121bpred2lev,equake,100,250.0
static1bpredras0bpredbtb10242bpredbimod,bzip2,0.2306,100,1084.1283608
static1bpredras0bpredbtb10242bpredbimod,hmmer,0.6725,100,371.747211896
static1bpredras0bpredbtb10242bpredbimod,mcf,0.3973,100,629.247420086
static1bpredras0bpredbtb10242bpredbimod,sjeng,0.3203,100,780.518264127
static1bpredras0bpredbtb10242bpredbimod,milc,0.5137,100,486.665368892
static1bpredras0bpredbtb10242bpredbimod,equake,0.3210,100,778.816199377
static1bpredras10bpredbtb10241bpred2lev,bzip2,100,250.0
static1bpredras10bpredbtb10241bpred2lev,hmmer,100,250.0
static1bpredras10bpredbtb10241bpred2lev,mcf,100,250.0
static1bpredras10bpredbtb10241bpred2lev,sjeng,100,250.0
static1bpredras10bpredbtb10241bpred2lev,milc,100,250.0
static1bpredras10bpredbtb10241bpred2lev,equake,100,250.0
static1bpredras11bpredbtb10242bpredcomb,bzip2,100,250.0
static1bpredras11bpredbtb10242bpredcomb,hmmer,100,250.0
static1bpredras11bpredbtb10242bpredcomb,mcf,100,250.0
static1bpredras11bpredbtb10242bpredcomb,sjeng,100,250.0
static1bpredras11bpredbtb10242bpredcomb,milc,100,250.0
static1bpredras11bpredbtb10242bpredcomb,equake,100,250.0
dynamic8bpredras0bpredbtb5121bpredbimod,bzip2,0.6198,195,786.544046467
dynamic8bpredras0bpredbtb5121bpredbimod,hmmer,0.9076,195,537.130894667
dynamic8bpredras0bpredbtb5121bpredbimod,mcf,0.5076,195,960.401891253
dynamic8bpredras0bpredbtb5121bpredbimod,sjeng,0.6927,195,703.767864877
dynamic8bpredras0bpredbtb5121bpredbimod,milc,0.8386,195,581.326019556
dynamic8bpredras0bpredbtb5121bpredbimod,equake,0.3641,195,1338.9178797
dynamic8bpredras0bpredbtb5121bpredcomb,bzip2,0.6200,195,786.290322581
dynamic8bpredras0bpredbtb5121bpredcomb,hmmer,0.9093,195,536.126690861
dynamic8bpredras0bpredbtb5121bpredcomb,mcf,0.5123,195,951.590864728
dynamic8bpredras0bpredbtb5121bpredcomb,sjeng,0.7260,195,671.487603306
dynamic8bpredras0bpredbtb5121bpredcomb,milc,0.8396,195,580.633635064
dynamic8bpredras0bpredbtb5121bpredcomb,equake,0.3685,195,1322.93080054
dynamic8bpredras0bpredbtb5122bpred2lev,bzip2,0.6283,195,775.903230941
dynamic8bpredras0bpredbtb5122bpred2lev,hmmer,0.8953,195,544.510220038
dynamic8bpredras0bpredbtb5122bpred2lev,mcf,0.5079,195,959.834613113
dynamic8bpredras0bpredbtb5122bpred2lev,sjeng,0.7223,195,674.92731552
dynamic8bpredras0bpredbtb5122bpred2lev,milc,0.8329,195,585.304358266
dynamic8bpredras0bpredbtb5122bpred2lev,equake,0.3718,195,1311.18881119
dynamic8bpredras0bpredbtb5122bpredbimod,bzip2,0.6198,195,786.544046467
dynamic8bpredras0bpredbtb5122bpredbimod,hmmer,0.9073,195,537.308497741
dynamic8bpredras0bpredbtb5122bpredbimod,mcf,0.5113,195,953.451985136
dynamic8bpredras0bpredbtb5122bpredbimod,sjeng,0.6927,195,703.767864877
dynamic8bpredras0bpredbtb5122bpredbimod,milc,0.8387,195,581.256706808
dynamic8bpredras0bpredbtb5122bpredbimod,equake,0.3703,195,1316.50013503
dynamic8bpredras0bpredbtb5122bpredcomb,bzip2,0.6248,195,780.249679898
dynamic8bpredras0bpredbtb5122bpredcomb,hmmer,0.9092,195,536.185657721
dynamic8bpredras0bpredbtb5122bpredcomb,mcf,0.5161,195,944.584382872
dynamic8bpredras0bpredbtb5122bpredcomb,sjeng,0.7272,195,670.379537954
dynamic8bpredras0bpredbtb5122bpredcomb,milc,0.8395,195,580.702799285
dynamic8bpredras0bpredbtb5122bpredcomb,equake,0.3748,195,1300.69370331
dynamic8bpredras0bpredbtb5124bpred2lev,bzip2,0.6285,195,775.656324582
dynamic8bpredras0bpredbtb5124bpred2lev,hmmer,0.8949,195,544.753603755
dynamic8bpredras0bpredbtb5124bpred2lev,mcf,0.5079,195,959.834613113
dynamic8bpredras0bpredbtb5124bpred2lev,sjeng,0.7223,195,674.92731552
dynamic8bpredras0bpredbtb5124bpred2lev,milc,0.8380,195,581.742243437
dynamic8bpredras0bpredbtb5124bpred2lev,equake,0.3723,195,1309.42788074
dynamic8bpredras0bpredbtb5124bpredbimod,bzip2,0.6198,195,786.544046467
dynamic8bpredras0bpredbtb5124bpredbimod,hmmer,0.9072,195,537.367724868
dynamic8bpredras0bpredbtb5124bpredbimod,mcf,0.5113,195,953.451985136
dynamic8bpredras0bpredbtb5124bpredbimod,sjeng,0.6927,195,703.767864877
dynamic8bpredras0bpredbtb5124bpredbimod,milc,0.8386,195,581.326019556
dynamic8bpredras0bpredbtb5124bpredbimod,equake,0.3710,195,1314.01617251
dynamic8bpredras0bpredbtb5124bpredcomb,bzip2,0.6248,195,780.249679898
dynamic8bpredras0bpredbtb5124bpredcomb,hmmer,0.9086,195,536.539731455
dynamic8bpredras0bpredbtb5124bpredcomb,mcf,0.5161,195,944.584382872
dynamic8bpredras0bpredbtb5124bpredcomb,sjeng,0.7272,195,670.379537954
dynamic8bpredras0bpredbtb5124bpredcomb,milc,0.8394,195,580.771979986
dynamic8bpredras0bpredbtb5124bpredcomb,equake,0.3758,195,1297.23257052
dynamic8bpredras10bpredbtb10241bpred2lev,bzip2,100,250.0
dynamic8bpredras10bpredbtb10241bpred2lev,hmmer,100,250.0
dynamic8bpredras10bpredbtb10241bpred2lev,mcf,100,250.0
dynamic8bpredras10bpredbtb10241bpred2lev,sjeng,100,250.0
dynamic8bpredras10bpredbtb10241bpred2lev,milc,100,250.0
dynamic8bpredras10bpredbtb10241bpred2lev,equake,100,250.0
dynamic8bpredras10bpredbtb10241bpredbimod,bzip2,100,250.0
dynamic8bpredras10bpredbtb10241bpredbimod,hmmer,100,250.0
dynamic8bpredras10bpredbtb10241bpredbimod,mcf,100,250.0
dynamic8bpredras10bpredbtb10241bpredbimod,sjeng,100,250.0
dynamic8bpredras10bpredbtb10241bpredbimod,milc,100,250.0
dynamic8bpredras10bpredbtb10241bpredbimod,equake,100,250.0
dynamic8bpredras10bpredbtb10241bpredcomb,bzip2,100,250.0
dynamic8bpredras10bpredbtb10241bpredcomb,hmmer,100,250.0
dynamic8bpredras10bpredbtb10241bpredcomb,mcf,100,250.0
dynamic8bpredras10bpredbtb10241bpredcomb,sjeng,100,250.0
dynamic8bpredras10bpredbtb10241bpredcomb,milc,100,250.0
dynamic8bpredras10bpredbtb10241bpredcomb,equake,100,250.0
dynamic8bpredras10bpredbtb10242bpred2lev,bzip2,100,250.0
dynamic8bpredras10bpredbtb10242bpred2lev,hmmer,100,250.0
dynamic8bpredras10bpredbtb10242bpred2lev,mcf,100,250.0
dynamic8bpredras10bpredbtb10242bpred2lev,sjeng,100,250.0
dynamic8bpredras10bpredbtb10242bpred2lev,milc,100,250.0
dynamic8bpredras10bpredbtb10242bpred2lev,equake,100,250.0
dynamic8bpredras10bpredbtb10242bpredbimod,bzip2,100,250.0
dynamic8bpredras10bpredbtb10242bpredbimod,hmmer,100,250.0
dynamic8bpredras10bpredbtb10242bpredbimod,mcf,100,250.0
dynamic8bpredras10bpredbtb10242bpredbimod,sjeng,100,250.0
dynamic8bpredras10bpredbtb10242bpredbimod,milc,100,250.0
dynamic8bpredras10bpredbtb10242bpredbimod,equake,100,250.0
static1bpredras2bpredbtb5124bpredcomb,bzip2,0.2306,100,1084.1283608
static1bpredras2bpredbtb5124bpredcomb,hmmer,0.6739,100,370.974922095
static1bpredras2bpredbtb5124bpredcomb,mcf,0.3994,100,625.938908363
static1bpredras2bpredbtb5124bpredcomb,sjeng,0.3275,100,763.358778626
static1bpredras2bpredbtb5124bpredcomb,milc,0.5136,100,486.760124611
static1bpredras2bpredbtb5124bpredcomb,equake,0.3250,100,769.230769231
static1bpredras3bpredbtb10241bpred2lev,bzip2,100,250.0
static1bpredras3bpredbtb10241bpred2lev,hmmer,100,250.0
static1bpredras3bpredbtb10241bpred2lev,mcf,100,250.0
static1bpredras3bpredbtb10241bpred2lev,sjeng,100,250.0
static1bpredras3bpredbtb10241bpred2lev,milc,100,250.0
static1bpredras3bpredbtb10241bpred2lev,equake,100,250.0
static1bpredras3bpredbtb10241bpredbimod,bzip2,100,250.0
static1bpredras3bpredbtb10241bpredbimod,hmmer,100,250.0
static1bpredras3bpredbtb10241bpredbimod,mcf,100,250.0
static1bpredras3bpredbtb10241bpredbimod,sjeng,100,250.0
static1bpredras3bpredbtb10241bpredbimod,milc,100,250.0
static1bpredras3bpredbtb10241bpredbimod,equake,100,250.0
static1bpredras3bpredbtb10241bpredcomb,bzip2,100,250.0
static1bpredras3bpredbtb10241bpredcomb,hmmer,100,250.0
static1bpredras3bpredbtb10241bpredcomb,mcf,100,250.0
static1bpredras3bpredbtb10241bpredcomb,sjeng,100,250.0
static1bpredras3bpredbtb10241bpredcomb,milc,100,250.0
static1bpredras3bpredbtb10241bpredcomb,equake,100,250.0
static1bpredras3bpredbtb10242bpred2lev,bzip2,100,250.0
static1bpredras3bpredbtb10242bpred2lev,hmmer,100,250.0
static1bpredras3bpredbtb10242bpred2lev,mcf,100,250.0
static1bpredras3bpredbtb10242bpred2lev,sjeng,100,250.0
static1bpredras3bpredbtb10242bpred2lev,milc,100,250.0
static1bpredras3bpredbtb10242bpred2lev,equake,100,250.0
static1bpredras3bpredbtb10242bpredbimod,bzip2,100,250.0
static1bpredras3bpredbtb10242bpredbimod,hmmer,100,250.0
static1bpredras3bpredbtb10242bpredbimod,mcf,100,250.0
static1bpredras3bpredbtb10242bpredbimod,sjeng,100,250.0
static1bpredras3bpredbtb10242bpredbimod,milc,100,250.0
static1bpredras3bpredbtb10242bpredbimod,equake,100,250.0
static1bpredras3bpredbtb10242bpredcomb,bzip2,100,250.0
static1bpredras3bpredbtb10242bpredcomb,hmmer,100,250.0
static1bpredras3bpredbtb10242bpredcomb,mcf,100,250.0
static1bpredras3bpredbtb10242bpredcomb,sjeng,100,250.0
static1bpredras3bpredbtb10242bpredcomb,milc,100,250.0
static1bpredras3bpredbtb10242bpredcomb,equake,100,250.0
static1bpredras3bpredbtb10244bpred2lev,bzip2,100,250.0
static1bpredras3bpredbtb10244bpred2lev,hmmer,100,250.0
static1bpredras3bpredbtb10244bpred2lev,mcf,100,250.0
static1bpredras3bpredbtb10244bpred2lev,sjeng,100,250.0
static1bpredras3bpredbtb10244bpred2lev,milc,100,250.0
static1bpredras3bpredbtb10244bpred2lev,equake,100,250.0
static1bpredras3bpredbtb10244bpredbimod,bzip2,100,250.0
static1bpredras3bpredbtb10244bpredbimod,hmmer,100,250.0
static1bpredras3bpredbtb10244bpredbimod,mcf,100,250.0
static1bpredras3bpredbtb10244bpredbimod,sjeng,100,250.0
static1bpredras3bpredbtb10244bpredbimod,milc,100,250.0
static1bpredras3bpredbtb10244bpredbimod,equake,100,250.0
static1bpredras3bpredbtb10244bpredcomb,bzip2,100,250.0
static1bpredras3bpredbtb10244bpredcomb,hmmer,100,250.0
static1bpredras3bpredbtb10244bpredcomb,mcf,100,250.0
static1bpredras3bpredbtb10244bpredcomb,sjeng,100,250.0
static1bpredras3bpredbtb10244bpredcomb,milc,100,250.0
static1bpredras3bpredbtb10244bpredcomb,equake,100,250.0
static1bpredras3bpredbtb5121bpred2lev,bzip2,100,250.0
static1bpredras3bpredbtb5121bpred2lev,hmmer,100,250.0
static1bpredras3bpredbtb5121bpred2lev,mcf,100,250.0
static1bpredras3bpredbtb5121bpred2lev,sjeng,100,250.0
static1bpredras3bpredbtb5121bpred2lev,milc,100,250.0
static1bpredras3bpredbtb5121bpred2lev,equake,100,250.0
static1bpredras3bpredbtb5121bpredbimod,bzip2,100,250.0
static1bpredras3bpredbtb5121bpredbimod,hmmer,100,250.0
static1bpredras3bpredbtb5121bpredbimod,mcf,100,250.0
static1bpredras3bpredbtb5121bpredbimod,sjeng,100,250.0
static1bpredras3bpredbtb5121bpredbimod,milc,100,250.0
static1bpredras3bpredbtb5121bpredbimod,equake,100,250.0
static1bpredras3bpredbtb5121bpredcomb,bzip2,100,250.0
static1bpredras3bpredbtb5121bpredcomb,hmmer,100,250.0
static1bpredras3bpredbtb5121bpredcomb,mcf,100,250.0
static1bpredras3bpredbtb5121bpredcomb,sjeng,100,250.0
static1bpredras3bpredbtb5121bpredcomb,milc,100,250.0
static1bpredras3bpredbtb5121bpredcomb,equake,100,250.0
static1bpredras3bpredbtb5122bpred2lev,bzip2,100,250.0
static1bpredras3bpredbtb5122bpred2lev,hmmer,100,250.0
static1bpredras3bpredbtb5122bpred2lev,mcf,100,250.0
static1bpredras3bpredbtb5122bpred2lev,sjeng,100,250.0
static1bpredras3bpredbtb5122bpred2lev,milc,100,250.0
static1bpredras3bpredbtb5122bpred2lev,equake,100,250.0
static2bpredras16bpredbtb10244bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb10244bpredcomb,hmmer,0.6743,115,426.368085422
static2bpredras16bpredbtb10244bpredcomb,mcf,0.4000,115,718.75
static2bpredras16bpredbtb10244bpredcomb,sjeng,0.3271,115,878.936105167
static2bpredras16bpredbtb10244bpredcomb,milc,0.5139,115,559.4473633
static2bpredras16bpredbtb10244bpredcomb,equake,0.3272,115,878.667481663
static2bpredras16bpredbtb5121bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5121bpred2lev,hmmer,0.6739,115,426.62116041
static2bpredras16bpredbtb5121bpred2lev,mcf,0.3936,115,730.43699187
static2bpredras16bpredbtb5121bpred2lev,sjeng,0.3267,115,880.012243649
static2bpredras16bpredbtb5121bpred2lev,milc,0.5130,115,560.428849903
static2bpredras16bpredbtb5121bpred2lev,equake,0.3224,115,891.749379653
static2bpredras16bpredbtb5121bpredbimod,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5121bpredbimod,hmmer,0.6722,115,427.700089259
static2bpredras16bpredbtb5121bpredbimod,mcf,0.3954,115,727.111785534
static2bpredras16bpredbtb5121bpredbimod,sjeng,0.3202,115,897.876327295
static2bpredras16bpredbtb5121bpredbimod,milc,0.5137,115,559.665174226
static2bpredras16bpredbtb5121bpredbimod,equake,0.3214,115,894.523957685
static2bpredras16bpredbtb5121bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5121bpredcomb,hmmer,0.6740,115,426.557863501
static2bpredras16bpredbtb5121bpredcomb,mcf,0.3981,115,722.180356694
static2bpredras16bpredbtb5121bpredcomb,sjeng,0.3273,115,878.399022304
static2bpredras16bpredbtb5121bpredcomb,milc,0.5140,115,559.338521401
static2bpredras16bpredbtb5121bpredcomb,equake,0.3240,115,887.345679012
static2bpredras16bpredbtb5122bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5122bpred2lev,hmmer,0.6729,115,427.255164215
static2bpredras16bpredbtb5122bpred2lev,mcf,0.3954,115,727.111785534
static2bpredras16bpredbtb5122bpred2lev,sjeng,0.3263,115,881.091020533
static2bpredras16bpredbtb5122bpred2lev,milc,0.5131,115,560.319625804
static2bpredras16bpredbtb5122bpred2lev,equake,0.3255,115,883.256528418
static2bpredras16bpredbtb5122bpredbimod,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5122bpredbimod,hmmer,0.6726,115,427.445732977
static2bpredras16bpredbtb5122bpredbimod,mcf,0.3973,115,723.634533098
static2bpredras16bpredbtb5122bpredbimod,sjeng,0.3202,115,897.876327295
static2bpredras16bpredbtb5122bpredbimod,milc,0.5138,115,559.556247567
static2bpredras16bpredbtb5122bpredbimod,equake,0.3246,115,885.705483672
static2bpredras16bpredbtb5122bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5122bpredcomb,hmmer,0.6740,115,426.557863501
static2bpredras16bpredbtb5122bpredcomb,mcf,0.4000,115,718.75
static2bpredras16bpredbtb5122bpredcomb,sjeng,0.3271,115,878.936105167
static2bpredras16bpredbtb5122bpredcomb,milc,0.5139,115,559.4473633
static2bpredras16bpredbtb5122bpredcomb,equake,0.3272,115,878.667481663
static2bpredras16bpredbtb5124bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5124bpred2lev,hmmer,0.6731,115,427.128212747
static2bpredras16bpredbtb5124bpred2lev,mcf,0.3954,115,727.111785534
static2bpredras16bpredbtb5124bpred2lev,sjeng,0.3263,115,881.091020533
static2bpredras16bpredbtb5124bpred2lev,milc,0.5131,115,560.319625804
static2bpredras16bpredbtb5124bpred2lev,equake,0.3255,115,883.256528418
static2bpredras16bpredbtb5124bpredbimod,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5124bpredbimod,hmmer,0.6723,115,427.636471813
static2bpredras16bpredbtb5124bpredbimod,mcf,0.3973,115,723.634533098
static2bpredras16bpredbtb5124bpredbimod,sjeng,0.3202,115,897.876327295
static2bpredras16bpredbtb5124bpredbimod,milc,0.5138,115,559.556247567
static2bpredras16bpredbtb5124bpredbimod,equake,0.3246,115,885.705483672
static2bpredras16bpredbtb5124bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras16bpredbtb5124bpredcomb,hmmer,0.6745,115,426.241660489
static2bpredras16bpredbtb5124bpredcomb,mcf,0.4000,115,718.75
static2bpredras16bpredbtb5124bpredcomb,sjeng,0.3271,115,878.936105167
static2bpredras16bpredbtb5124bpredcomb,milc,0.5139,115,559.4473633
static2bpredras16bpredbtb5124bpredcomb,equake,0.3272,115,878.667481663
static2bpredras1bpredbtb10241bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras1bpredbtb10241bpred2lev,hmmer,0.6724,115,427.57287329
static2bpredras1bpredbtb10241bpred2lev,mcf,0.3934,115,730.80833757
static2bpredras1bpredbtb10241bpred2lev,sjeng,0.3263,115,881.091020533
static2bpredras1bpredbtb10241bpred2lev,milc,0.5132,115,560.210444271
static2bpredras1bpredbtb10241bpred2lev,equake,0.3208,115,896.197007481
static2bpredras1bpredbtb10241bpredbimod,bzip2,0.2306,115,1246.74761492
static2bpredras1bpredbtb10241bpredbimod,hmmer,0.6724,115,427.57287329
static2bpredras1bpredbtb10241bpredbimod,mcf,0.3953,115,727.295724766
static2bpredras1bpredbtb10241bpredbimod,sjeng,0.3199,115,898.718349484
static2bpredras1bpredbtb10241bpredbimod,milc,0.5135,115,559.88315482
static2bpredras1bpredbtb10241bpredbimod,equake,0.3198,115,898.999374609
static2bpredras1bpredbtb10241bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras1bpredbtb10241bpredcomb,hmmer,0.6735,115,426.874536006
static2bpredras1bpredbtb10241bpredcomb,mcf,0.3980,115,722.361809045
static2bpredras1bpredbtb10241bpredcomb,sjeng,0.3272,115,878.667481663
static2bpredras1bpredbtb10241bpredcomb,milc,0.5136,115,559.774143302
static2bpredras1bpredbtb10241bpredcomb,equake,0.3225,115,891.472868217
dynamic4bpredras3bpredbtb5121bpred2lev,bzip2,100,250.0
dynamic4bpredras3bpredbtb5121bpred2lev,hmmer,100,250.0
dynamic4bpredras3bpredbtb5121bpred2lev,mcf,100,250.0
dynamic4bpredras3bpredbtb5121bpred2lev,sjeng,100,250.0
dynamic4bpredras3bpredbtb5121bpred2lev,milc,100,250.0
dynamic4bpredras3bpredbtb5121bpred2lev,equake,100,250.0
dynamic4bpredras3bpredbtb5121bpredbimod,bzip2,100,250.0
dynamic4bpredras3bpredbtb5121bpredbimod,hmmer,100,250.0
dynamic4bpredras3bpredbtb5121bpredbimod,mcf,100,250.0
dynamic4bpredras3bpredbtb5121bpredbimod,sjeng,100,250.0
dynamic4bpredras3bpredbtb5121bpredbimod,milc,100,250.0
dynamic4bpredras3bpredbtb5121bpredbimod,equake,100,250.0
dynamic4bpredras3bpredbtb5121bpredcomb,bzip2,100,250.0
dynamic4bpredras3bpredbtb5121bpredcomb,hmmer,100,250.0
dynamic4bpredras3bpredbtb5121bpredcomb,mcf,100,250.0
dynamic4bpredras3bpredbtb5121bpredcomb,sjeng,100,250.0
dynamic4bpredras3bpredbtb5121bpredcomb,milc,100,250.0
dynamic4bpredras3bpredbtb5121bpredcomb,equake,100,250.0
dynamic4bpredras3bpredbtb5122bpred2lev,bzip2,100,250.0
dynamic4bpredras3bpredbtb5122bpred2lev,hmmer,100,250.0
dynamic4bpredras3bpredbtb5122bpred2lev,mcf,100,250.0
dynamic4bpredras3bpredbtb5122bpred2lev,sjeng,100,250.0
dynamic4bpredras3bpredbtb5122bpred2lev,milc,100,250.0
dynamic4bpredras3bpredbtb5122bpred2lev,equake,100,250.0
dynamic4bpredras3bpredbtb5122bpredbimod,bzip2,100,250.0
dynamic4bpredras3bpredbtb5122bpredbimod,hmmer,100,250.0
dynamic4bpredras3bpredbtb5122bpredbimod,mcf,100,250.0
dynamic4bpredras3bpredbtb5122bpredbimod,sjeng,100,250.0
dynamic4bpredras3bpredbtb5122bpredbimod,milc,100,250.0
dynamic4bpredras3bpredbtb5122bpredbimod,equake,100,250.0
dynamic4bpredras3bpredbtb5122bpredcomb,bzip2,100,250.0
dynamic4bpredras3bpredbtb5122bpredcomb,hmmer,100,250.0
dynamic4bpredras3bpredbtb5122bpredcomb,mcf,100,250.0
dynamic4bpredras3bpredbtb5122bpredcomb,sjeng,100,250.0
dynamic4bpredras3bpredbtb5122bpredcomb,milc,100,250.0
dynamic4bpredras3bpredbtb5122bpredcomb,equake,100,250.0
dynamic4bpredras3bpredbtb5124bpred2lev,bzip2,100,250.0
dynamic4bpredras3bpredbtb5124bpred2lev,hmmer,100,250.0
dynamic4bpredras3bpredbtb5124bpred2lev,mcf,100,250.0
dynamic4bpredras3bpredbtb5124bpred2lev,sjeng,100,250.0
dynamic4bpredras3bpredbtb5124bpred2lev,milc,100,250.0
dynamic4bpredras3bpredbtb5124bpred2lev,equake,100,250.0
dynamic4bpredras3bpredbtb5124bpredbimod,bzip2,100,250.0
dynamic4bpredras3bpredbtb5124bpredbimod,hmmer,100,250.0
dynamic4bpredras3bpredbtb5124bpredbimod,mcf,100,250.0
dynamic4bpredras3bpredbtb5124bpredbimod,sjeng,100,250.0
dynamic4bpredras3bpredbtb5124bpredbimod,milc,100,250.0
dynamic4bpredras3bpredbtb5124bpredbimod,equake,100,250.0
dynamic4bpredras3bpredbtb5124bpredcomb,bzip2,100,250.0
dynamic4bpredras3bpredbtb5124bpredcomb,hmmer,100,250.0
dynamic4bpredras3bpredbtb5124bpredcomb,mcf,100,250.0
dynamic4bpredras3bpredbtb5124bpredcomb,sjeng,100,250.0
dynamic4bpredras3bpredbtb5124bpredcomb,milc,100,250.0
dynamic4bpredras3bpredbtb5124bpredcomb,equake,100,250.0
dynamic4bpredras4bpredbtb10241bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras4bpredbtb10241bpred2lev,hmmer,0.8823,160,453.360534965
dynamic4bpredras4bpredbtb10241bpred2lev,mcf,0.5020,160,796.812749004
dynamic4bpredras4bpredbtb10241bpred2lev,sjeng,0.5845,160,684.345594525
dynamic4bpredras4bpredbtb10241bpred2lev,milc,0.8156,160,490.436488475
dynamic4bpredras4bpredbtb10241bpred2lev,equake,0.3706,160,1079.33081489
dynamic4bpredras4bpredbtb10241bpredbimod,bzip2,0.4770,160,838.57442348
dynamic4bpredras4bpredbtb10241bpredbimod,hmmer,0.8894,160,449.741398696
dynamic4bpredras4bpredbtb10241bpredbimod,mcf,0.5044,160,793.021411578
dynamic4bpredras4bpredbtb10241bpredbimod,sjeng,0.5638,160,709.471443774
dynamic4bpredras4bpredbtb10241bpredbimod,milc,0.8163,160,490.015925518
dynamic4bpredras4bpredbtb10241bpredbimod,equake,0.3694,160,1082.83703303
dynamic4bpredras4bpredbtb10241bpredcomb,bzip2,0.4769,160,838.750262109
dynamic4bpredras4bpredbtb10241bpredcomb,hmmer,0.8920,160,448.430493274
dynamic4bpredras4bpredbtb10241bpredcomb,mcf,0.5084,160,786.782061369
dynamic4bpredras4bpredbtb10241bpredcomb,sjeng,0.5886,160,679.57866123
dynamic4bpredras4bpredbtb10241bpredcomb,milc,0.8162,160,490.075961774
dynamic4bpredras4bpredbtb10241bpredcomb,equake,0.3740,160,1069.51871658
dynamic4bpredras4bpredbtb10242bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras4bpredbtb10242bpred2lev,hmmer,0.8827,160,453.15509233
dynamic4bpredras4bpredbtb10242bpred2lev,mcf,0.5028,160,795.54494829
dynamic4bpredras4bpredbtb10242bpred2lev,sjeng,0.5841,160,684.814244136
dynamic4bpredras4bpredbtb10242bpred2lev,milc,0.8155,160,490.496627836
dynamic4bpredras4bpredbtb10242bpred2lev,equake,0.3726,160,1073.53730542
static2bpredras2bpredbtb10241bpredcomb,bzip2,0.2306,115,1246.74761492
