,geometric mean
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.6671944423
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.6671944423
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.64321605694
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.64321605694
