testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9114,125,342.879087119
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8496,125,367.820150659
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7799,125,400.692396461
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.8960,125,348.772321429
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,bzip2,0.6780,125,460.914454277
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,hmmer,0.9640,125,324.170124481
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,mcf,0.9122,125,342.578381934
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,sjeng,0.9138,125,341.978551105
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,milc,0.7955,125,392.83469516
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,equake,0.7832,125,399.004085802
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7445,125,419.744795165
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9061,125,344.884670566
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.9049,125,345.342026743
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8932,125,349.86565159
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7890,125,396.070975919
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8835,125,353.706847765
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,bzip2,0.6782,125,460.778531407
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,hmmer,0.9646,125,323.968484346
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,mcf,0.9183,125,340.302733312
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,sjeng,0.9058,125,344.998896004
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,milc,0.7963,125,392.440035163
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256322lbpredcomb,equake,0.8065,125,387.476751395
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1256322lbpredcomb,bzip2,0.6767,125,461.799911334
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1256322lbpredcomb,hmmer,0.9577,125,326.302599979
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1256322lbpredcomb,mcf,0.8708,125,358.865411116
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1256322lbpredcomb,sjeng,0.9071,125,344.504464778
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1256322lbpredcomb,milc,0.7853,125,397.937094104
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1256322lbpredcomb,equake,0.6894,125,453.292718306
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1512322lbpredcomb,bzip2,0.6701,125,466.348306223
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1512322lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1512322lbpredcomb,mcf,0.9122,125,342.578381934
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1512322lbpredcomb,sjeng,0.8431,125,370.655912703
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1512322lbpredcomb,milc,0.7795,125,400.898011546
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1512322lbpredcomb,equake,0.8987,125,347.724490931
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.6676,125,468.094667466
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9648,125,323.9013267
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9204,125,339.526292916
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8525,125,366.568914956
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.7842,125,398.495281816
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.8285,125,377.187688594
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1256322lbpredcomb,bzip2,0.6782,125,460.778531407
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1256322lbpredcomb,hmmer,0.9643,125,324.069273048
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1256322lbpredcomb,mcf,0.9096,125,343.55760774
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1256322lbpredcomb,sjeng,0.9088,125,343.860035211
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1256322lbpredcomb,milc,0.7957,125,392.735955762
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1256322lbpredcomb,equake,0.8033,125,389.020291298
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,hmmer,0.9640,125,324.170124481
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,mcf,0.9142,125,341.828921461
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,sjeng,0.9016,125,346.606033718
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,milc,0.7918,125,394.670371306
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,equake,0.7794,125,400.949448294
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481284lcacheil1il1256322lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481284lcacheil1il1256322lbpredcomb,hmmer,0.9641,125,324.136500363
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481284lcacheil1il1256322lbpredcomb,mcf,0.9151,125,341.492733035
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481284lcacheil1il1256322lbpredcomb,sjeng,0.8999,125,347.260806756
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481284lcacheil1il1256322lbpredcomb,milc,0.7923,125,394.421305061
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481284lcacheil1il1256322lbpredcomb,equake,0.7868,125,397.178444331
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512322lbpredcomb,bzip2,0.7347,125,425.343677692
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512322lbpredcomb,hmmer,0.9633,125,324.405688778
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512322lbpredcomb,mcf,0.9115,125,342.841470104
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512322lbpredcomb,sjeng,0.8894,125,351.360467731
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512322lbpredcomb,milc,0.7877,125,396.724641361
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512322lbpredcomb,equake,0.8950,125,349.162011173
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,bzip2,0.6701,125,466.348306223
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,hmmer,0.9636,125,324.304690743
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,mcf,0.9139,125,341.941131415
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,sjeng,0.8458,125,369.472688579
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,milc,0.7799,125,400.692396461
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,equake,0.8988,125,347.685803293
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7446,125,419.688423315
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.8982,125,347.918058339
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8910,125,350.729517396
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7901,125,395.519554487
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8855,125,352.907961604
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9632,125,324.439368771
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9082,125,344.087205461
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9025,125,346.260387812
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7883,125,396.42268172
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8901,125,351.084147849
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,bzip2,0.7365,125,424.304141208
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,hmmer,0.9637,125,324.271038705
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,mcf,0.9136,125,342.053415061
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,sjeng,0.8981,125,347.956797684
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,milc,0.7918,125,394.670371306
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,equake,0.8955,125,348.96705751
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512322lbpredcomb,bzip2,0.7365,125,424.304141208
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512322lbpredcomb,hmmer,0.9637,125,324.271038705
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512322lbpredcomb,mcf,0.9120,125,342.653508772
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512322lbpredcomb,sjeng,0.8952,125,349.084003575
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512322lbpredcomb,milc,0.7915,125,394.819962097
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512322lbpredcomb,equake,0.8960,125,348.772321429
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7445,125,419.744795165
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9065,125,344.73248759
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.8989,125,347.647124263
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8908,125,350.808262236
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7900,125,395.569620253
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8844,125,353.346901854
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7446,125,419.688423315
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9065,125,344.73248759
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.8982,125,347.918058339
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8910,125,350.729517396
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7901,125,395.519554487
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8855,125,352.907961604
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9099,125,343.444334542
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9023,125,346.337138424
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7881,125,396.523283847
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8945,125,349.357182784
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7405,125,422.01215395
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9634,125,324.372015777
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9112,125,342.954345917
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9071,125,344.504464778
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7874,125,396.875793752
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8858,125,352.788439828
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7451,125,419.406791035
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.8983,125,347.879327619
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.8937,125,349.669911603
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.7939,125,393.62640131
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.8855,125,352.907961604
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.6728,125,464.476813317
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9102,125,343.331136014
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8494,125,367.906757711
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7800,125,400.641025641
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.9004,125,347.067969791
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1512642lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1512642lbpredcomb,hmmer,0.9065,125,344.73248759
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1512642lbpredcomb,mcf,0.8990,125,347.608453838
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1512642lbpredcomb,sjeng,0.8391,125,372.422833989
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1512642lbpredcomb,milc,0.7819,125,399.667476659
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1512642lbpredcomb,equake,0.8847,125,353.227082627
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,bzip2,0.6701,125,466.348306223
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,hmmer,0.9637,125,324.271038705
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,mcf,0.9109,125,343.067296081
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,sjeng,0.8432,125,370.611954459
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,milc,0.7797,125,400.795177632
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1512322lbpredcomb,equake,0.8993,125,347.492494162
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,bzip2,0.7365,125,424.304141208
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,hmmer,0.9636,125,324.304690743
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,mcf,0.9107,125,343.142637532
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,sjeng,0.8952,125,349.084003575
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,milc,0.7915,125,394.819962097
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512322lbpredcomb,equake,0.8961,125,348.73340029
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,hmmer,0.9640,125,324.170124481
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,mcf,0.9157,125,341.268974555
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,sjeng,0.8999,125,347.260806756
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,milc,0.7923,125,394.421305061
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,equake,0.7864,125,397.380467955
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,bzip2,0.6701,125,466.348306223
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,hmmer,0.9637,125,324.271038705
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,mcf,0.9122,125,342.578381934
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,sjeng,0.8432,125,370.611954459
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,milc,0.7797,125,400.795177632
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,equake,0.8992,125,347.53113879
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1256642lbpredcomb,bzip2,0.7411,125,421.670489812
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1256642lbpredcomb,hmmer,0.9626,125,324.641595678
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1256642lbpredcomb,mcf,0.9149,125,341.567384414
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1256642lbpredcomb,sjeng,0.9075,125,344.35261708
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1256642lbpredcomb,milc,0.7924,125,394.371529531
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1256642lbpredcomb,equake,0.8941,125,349.51347724
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.6719,125,465.098973061
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9569,125,326.575399728
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.8851,125,353.067450006
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8464,125,369.210775047
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7762,125,402.602422056
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.8178,125,382.122768403
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9634,125,324.372015777
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9096,125,343.55760774
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9023,125,346.337138424
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7883,125,396.42268172
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8945,125,349.357182784
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9634,125,324.372015777
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9099,125,343.444334542
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9023,125,346.337138424
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7882,125,396.472976402
