testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static4cachedl2dl24096161lcacheil1il125684lbpred2lev,bzip2,0.1677,145,2161.59809183
static4cachedl2dl24096161lcacheil1il125684lbpred2lev,hmmer,0.6153,145,589.143507232
static4cachedl2dl24096161lcacheil1il125684lbpred2lev,mcf,0.4763,145,761.074952761
static4cachedl2dl24096161lcacheil1il125684lbpred2lev,sjeng,0.3068,145,1181.55149935
static4cachedl2dl24096161lcacheil1il125684lbpred2lev,milc,0.4966,145,729.963753524
static4cachedl2dl24096161lcacheil1il125684lbpred2lev,equake,0.3308,145,1095.82829504
static4cachedl2dl28192161lcacheil1il1819281lbpred2lev,bzip2,0.1148,145,3157.66550523
static4cachedl2dl28192161lcacheil1il1819281lbpred2lev,hmmer,0.5658,145,640.685754684
static4cachedl2dl28192161lcacheil1il1819281lbpred2lev,mcf,0.4761,145,761.394664986
static4cachedl2dl28192161lcacheil1il1819281lbpred2lev,sjeng,0.1562,145,2320.74263764
static4cachedl2dl28192161lcacheil1il1819281lbpred2lev,milc,0.4824,145,751.451077944
static4cachedl2dl28192161lcacheil1il1819281lbpred2lev,equake,0.4535,145,799.338478501
static2cachedl2dl21024161lcacheil1il125684lbpred2lev,bzip2,0.1672,115,1719.49760766
static2cachedl2dl21024161lcacheil1il125684lbpred2lev,hmmer,0.5950,115,483.193277311
static2cachedl2dl21024161lcacheil1il125684lbpred2lev,mcf,0.2568,115,1119.5482866
static2cachedl2dl21024161lcacheil1il125684lbpred2lev,sjeng,0.2336,115,1230.73630137
static2cachedl2dl21024161lcacheil1il125684lbpred2lev,milc,0.4914,115,585.063085063
static2cachedl2dl21024161lcacheil1il125684lbpred2lev,equake,0.1381,115,2081.82476466
static2cachedl2dl265536161lcacheil1il1102484lbpred2lev,bzip2,0.2735,115,1051.18829982
static2cachedl2dl265536161lcacheil1il1102484lbpred2lev,hmmer,0.5245,115,548.141086749
static2cachedl2dl265536161lcacheil1il1102484lbpred2lev,mcf,0.4831,115,595.114883047
static2cachedl2dl265536161lcacheil1il1102484lbpred2lev,sjeng,0.3612,115,795.957918051
static2cachedl2dl265536161lcacheil1il1102484lbpred2lev,milc,0.4998,115,575.230092037
static2cachedl2dl265536161lcacheil1il1102484lbpred2lev,equake,0.4290,115,670.163170163
static4cachedl2dl24096161lcacheil1il1204881lbpred2lev,bzip2,0.1405,145,2580.07117438
static4cachedl2dl24096161lcacheil1il1204881lbpred2lev,hmmer,0.6646,145,545.440866687
static4cachedl2dl24096161lcacheil1il1204881lbpred2lev,mcf,0.4324,145,838.344125809
static4cachedl2dl24096161lcacheil1il1204881lbpred2lev,sjeng,0.3144,145,1152.98982188
static4cachedl2dl24096161lcacheil1il1204881lbpred2lev,milc,0.4935,145,734.549138804
static4cachedl2dl24096161lcacheil1il1204881lbpred2lev,equake,0.3628,145,999.173098126
static1cachedl2dl216384161lcacheil1il1204884lbpred2lev,bzip2,0.2265,100,1103.75275938
static1cachedl2dl216384161lcacheil1il1204884lbpred2lev,hmmer,0.4878,100,512.505125051
static1cachedl2dl216384161lcacheil1il1204884lbpred2lev,mcf,0.4630,100,539.956803456
static1cachedl2dl216384161lcacheil1il1204884lbpred2lev,sjeng,0.3093,100,808.276753961
static1cachedl2dl216384161lcacheil1il1204884lbpred2lev,milc,0.4917,100,508.440105756
static1cachedl2dl216384161lcacheil1il1204884lbpred2lev,equake,0.4009,100,623.596906959
static4cachedl2dl265536161lcacheil1il1409681lbpred2lev,bzip2,0.2908,145,1246.56121045
static4cachedl2dl265536161lcacheil1il1409681lbpred2lev,hmmer,0.6176,145,586.949481865
static4cachedl2dl265536161lcacheil1il1409681lbpred2lev,mcf,0.4732,145,766.060862215
static4cachedl2dl265536161lcacheil1il1409681lbpred2lev,sjeng,0.3986,145,909.433015554
static4cachedl2dl265536161lcacheil1il1409681lbpred2lev,milc,0.4933,145,734.846949118
static4cachedl2dl265536161lcacheil1il1409681lbpred2lev,equake,0.4496,145,806.272241993
static2cachedl2dl265536161lcacheil1il151284lbpred2lev,bzip2,0.2819,115,1019.86520043
static2cachedl2dl265536161lcacheil1il151284lbpred2lev,hmmer,0.5678,115,506.340260655
static2cachedl2dl265536161lcacheil1il151284lbpred2lev,mcf,0.5068,115,567.28492502
static2cachedl2dl265536161lcacheil1il151284lbpred2lev,sjeng,0.3798,115,756.977356503
static2cachedl2dl265536161lcacheil1il151284lbpred2lev,milc,0.5051,115,569.194218967
static2cachedl2dl265536161lcacheil1il151284lbpred2lev,equake,0.4317,115,665.971739634
static1cachedl2dl21024161lcacheil1il1204881lbpred2lev,bzip2,0.0869,100,2876.86996548
static1cachedl2dl21024161lcacheil1il1204881lbpred2lev,hmmer,0.1506,100,1660.02656042
static1cachedl2dl21024161lcacheil1il1204881lbpred2lev,mcf,0.0423,100,5910.16548463
static1cachedl2dl21024161lcacheil1il1204881lbpred2lev,sjeng,0.1006,100,2485.08946322
static1cachedl2dl21024161lcacheil1il1204881lbpred2lev,milc,0.0363,100,6887.0523416
static1cachedl2dl21024161lcacheil1il1204881lbpred2lev,equake,0.1134,100,2204.58553792
static2cachedl2dl24096161lcacheil1il151282lbpred2lev,bzip2,0.1689,115,1702.19064535
static2cachedl2dl24096161lcacheil1il151282lbpred2lev,hmmer,0.6669,115,431.09911531
static2cachedl2dl24096161lcacheil1il151282lbpred2lev,mcf,0.4420,115,650.452488688
static2cachedl2dl24096161lcacheil1il151282lbpred2lev,sjeng,0.3178,115,904.657016992
static2cachedl2dl24096161lcacheil1il151282lbpred2lev,milc,0.5007,115,574.196125424
static2cachedl2dl24096161lcacheil1il151282lbpred2lev,equake,0.3346,115,859.234907352
static1cachedl2dl24096161lcacheil1il151282lbpred2lev,bzip2,0.1689,100,1480.16577857
static1cachedl2dl24096161lcacheil1il151282lbpred2lev,hmmer,0.6665,100,375.093773443
static1cachedl2dl24096161lcacheil1il151282lbpred2lev,mcf,0.4420,100,565.610859729
static1cachedl2dl24096161lcacheil1il151282lbpred2lev,sjeng,0.3178,100,786.658275645
static1cachedl2dl24096161lcacheil1il151282lbpred2lev,milc,0.5007,100,499.30097863
static1cachedl2dl24096161lcacheil1il151282lbpred2lev,equake,0.3346,100,747.160789002
static4cachedl2dl2256161lcacheil1il1102481lbpred2lev,bzip2,0.0490,145,7397.95918367
static4cachedl2dl2256161lcacheil1il1102481lbpred2lev,hmmer,0.0988,145,3669.02834008
static4cachedl2dl2256161lcacheil1il1102481lbpred2lev,mcf,0.0288,145,12586.8055556
static4cachedl2dl2256161lcacheil1il1102481lbpred2lev,sjeng,0.0743,145,4878.86944818
static4cachedl2dl2256161lcacheil1il1102481lbpred2lev,milc,0.0245,145,14795.9183673
static4cachedl2dl2256161lcacheil1il1102481lbpred2lev,equake,0.0499,145,7264.52905812
static2cachedl2dl21024161lcacheil1il1102484lbpred2lev,bzip2,0.0518,115,5550.19305019
static2cachedl2dl21024161lcacheil1il1102484lbpred2lev,hmmer,0.5024,115,572.253184713
static2cachedl2dl21024161lcacheil1il1102484lbpred2lev,mcf,0.0405,115,7098.7654321
static2cachedl2dl21024161lcacheil1il1102484lbpred2lev,sjeng,0.0775,115,3709.67741935
static2cachedl2dl21024161lcacheil1il1102484lbpred2lev,milc,0.0252,115,11408.7301587
static2cachedl2dl21024161lcacheil1il1102484lbpred2lev,equake,0.4129,115,696.294502301
static4cachedl2dl24096161lcacheil1il1204884lbpred2lev,bzip2,0.1242,145,2918.67954911
static4cachedl2dl24096161lcacheil1il1204884lbpred2lev,hmmer,0.4860,145,745.884773663
static4cachedl2dl24096161lcacheil1il1204884lbpred2lev,mcf,0.0601,145,6031.61397671
static4cachedl2dl24096161lcacheil1il1204884lbpred2lev,sjeng,0.1447,145,2505.18313753
static4cachedl2dl24096161lcacheil1il1204884lbpred2lev,milc,0.0378,145,9589.94708995
static4cachedl2dl24096161lcacheil1il1204884lbpred2lev,equake,0.4006,145,904.892661008
static2cachedl2dl2256161lcacheil1il1102481lbpred2lev,bzip2,0.0490,115,5867.34693878
static2cachedl2dl2256161lcacheil1il1102481lbpred2lev,hmmer,0.0993,115,2895.26686808
static2cachedl2dl2256161lcacheil1il1102481lbpred2lev,mcf,0.0288,115,9982.63888889
static2cachedl2dl2256161lcacheil1il1102481lbpred2lev,sjeng,0.0743,115,3869.44818304
static2cachedl2dl2256161lcacheil1il1102481lbpred2lev,milc,0.0245,115,11734.6938776
static2cachedl2dl2256161lcacheil1il1102481lbpred2lev,equake,0.0499,115,5761.52304609
static4cachedl2dl2256161lcacheil1il1409682lbpred2lev,bzip2,0.0515,145,7038.83495146
static4cachedl2dl2256161lcacheil1il1409682lbpred2lev,hmmer,0.4905,145,739.041794088
static4cachedl2dl2256161lcacheil1il1409682lbpred2lev,mcf,0.0403,145,8995.03722084
static4cachedl2dl2256161lcacheil1il1409682lbpred2lev,sjeng,0.0668,145,5426.64670659
static4cachedl2dl2256161lcacheil1il1409682lbpred2lev,milc,0.0248,145,14616.9354839
static4cachedl2dl2256161lcacheil1il1409682lbpred2lev,equake,0.4154,145,872.652864709
static4cachedl2dl2512161lcacheil1il1204881lbpred2lev,bzip2,0.0491,145,7382.89205703
static4cachedl2dl2512161lcacheil1il1204881lbpred2lev,hmmer,0.1046,145,3465.583174
static4cachedl2dl2512161lcacheil1il1204881lbpred2lev,mcf,0.0318,145,11399.3710692
static4cachedl2dl2512161lcacheil1il1204881lbpred2lev,sjeng,0.0776,145,4671.39175258
static4cachedl2dl2512161lcacheil1il1204881lbpred2lev,milc,0.0245,145,14795.9183673
static4cachedl2dl2512161lcacheil1il1204881lbpred2lev,equake,0.1120,145,3236.60714286
static4cachedl2dl2256161lcacheil1il1409681lbpred2lev,bzip2,0.0492,145,7367.88617886
static4cachedl2dl2256161lcacheil1il1409681lbpred2lev,hmmer,0.1068,145,3394.19475655
static4cachedl2dl2256161lcacheil1il1409681lbpred2lev,mcf,0.0379,145,9564.64379947
static4cachedl2dl2256161lcacheil1il1409681lbpred2lev,sjeng,0.0694,145,5223.34293948
static4cachedl2dl2256161lcacheil1il1409681lbpred2lev,milc,0.0245,145,14795.9183673
static4cachedl2dl2256161lcacheil1il1409681lbpred2lev,equake,0.2452,145,1478.38499184
static1cachedl2dl21024161lcacheil1il125684lbpred2lev,bzip2,0.1672,100,1495.215311
static1cachedl2dl21024161lcacheil1il125684lbpred2lev,hmmer,0.5947,100,420.380023541
static1cachedl2dl21024161lcacheil1il125684lbpred2lev,mcf,0.2568,100,973.520249221
static1cachedl2dl21024161lcacheil1il125684lbpred2lev,sjeng,0.2336,100,1070.20547945
static1cachedl2dl21024161lcacheil1il125684lbpred2lev,milc,0.4914,100,508.750508751
static1cachedl2dl21024161lcacheil1il125684lbpred2lev,equake,0.1381,100,1810.28240406
static2cachedl2dl2256161lcacheil1il125684lbpred2lev,bzip2,0.0514,115,5593.38521401
static2cachedl2dl2256161lcacheil1il125684lbpred2lev,hmmer,0.5358,115,536.580813736
static2cachedl2dl2256161lcacheil1il125684lbpred2lev,mcf,0.0356,115,8075.84269663
static2cachedl2dl2256161lcacheil1il125684lbpred2lev,sjeng,0.0677,115,4246.67651403
static2cachedl2dl2256161lcacheil1il125684lbpred2lev,milc,0.0249,115,11546.184739
static2cachedl2dl2256161lcacheil1il125684lbpred2lev,equake,0.0687,115,4184.86171761
static1cachedl2dl2512161lcacheil1il1819281lbpred2lev,bzip2,0.0491,100,5091.6496945
static1cachedl2dl2512161lcacheil1il1819281lbpred2lev,hmmer,0.1143,100,2187.22659668
static1cachedl2dl2512161lcacheil1il1819281lbpred2lev,mcf,0.0404,100,6188.11881188
static1cachedl2dl2512161lcacheil1il1819281lbpred2lev,sjeng,0.0746,100,3351.20643432
static1cachedl2dl2512161lcacheil1il1819281lbpred2lev,milc,0.0248,100,10080.6451613
static1cachedl2dl2512161lcacheil1il1819281lbpred2lev,equake,0.3584,100,697.544642857
static1cachedl2dl22048161lcacheil1il151282lbpred2lev,bzip2,0.1685,100,1483.67952522
static1cachedl2dl22048161lcacheil1il151282lbpred2lev,hmmer,0.6530,100,382.848392037
static1cachedl2dl22048161lcacheil1il151282lbpred2lev,mcf,0.2609,100,958.22154082
static1cachedl2dl22048161lcacheil1il151282lbpred2lev,sjeng,0.2432,100,1027.96052632
static1cachedl2dl22048161lcacheil1il151282lbpred2lev,milc,0.4965,100,503.524672709
static1cachedl2dl22048161lcacheil1il151282lbpred2lev,equake,0.2250,100,1111.11111111
static4cachedl2dl2256161lcacheil1il1204882lbpred2lev,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il1204882lbpred2lev,hmmer,0.4928,145,735.592532468
static4cachedl2dl2256161lcacheil1il1204882lbpred2lev,mcf,0.0400,145,9062.5
static4cachedl2dl2256161lcacheil1il1204882lbpred2lev,sjeng,0.0669,145,5418.53512706
static4cachedl2dl2256161lcacheil1il1204882lbpred2lev,milc,0.0247,145,14676.1133603
static4cachedl2dl2256161lcacheil1il1204882lbpred2lev,equake,0.3533,145,1026.04019247
static1cachedl2dl21024161lcacheil1il1204882lbpred2lev,bzip2,0.0514,100,4863.81322957
static1cachedl2dl21024161lcacheil1il1204882lbpred2lev,hmmer,0.5123,100,487.995315245
static1cachedl2dl21024161lcacheil1il1204882lbpred2lev,mcf,0.0400,100,6250.0
static1cachedl2dl21024161lcacheil1il1204882lbpred2lev,sjeng,0.0749,100,3337.78371162
static1cachedl2dl21024161lcacheil1il1204882lbpred2lev,milc,0.0247,100,10121.4574899
static1cachedl2dl21024161lcacheil1il1204882lbpred2lev,equake,0.3538,100,706.613906162
static1cachedl2dl21024161lcacheil1il1102484lbpred2lev,bzip2,0.0518,100,4826.25482625
static1cachedl2dl21024161lcacheil1il1102484lbpred2lev,hmmer,0.5025,100,497.512437811
static1cachedl2dl21024161lcacheil1il1102484lbpred2lev,mcf,0.0405,100,6172.83950617
static1cachedl2dl21024161lcacheil1il1102484lbpred2lev,sjeng,0.0775,100,3225.80645161
static1cachedl2dl21024161lcacheil1il1102484lbpred2lev,milc,0.0252,100,9920.63492063
static1cachedl2dl21024161lcacheil1il1102484lbpred2lev,equake,0.4129,100,605.473480262
static4cachedl2dl216384161lcacheil1il1409681lbpred2lev,bzip2,0.1489,145,2434.51981195
static4cachedl2dl216384161lcacheil1il1409681lbpred2lev,hmmer,0.6165,145,587.99675588
static4cachedl2dl216384161lcacheil1il1409681lbpred2lev,mcf,0.4849,145,747.576819963
static4cachedl2dl216384161lcacheil1il1409681lbpred2lev,sjeng,0.3359,145,1079.19023519
static4cachedl2dl216384161lcacheil1il1409681lbpred2lev,milc,0.4913,145,737.83838795
static4cachedl2dl216384161lcacheil1il1409681lbpred2lev,equake,0.4630,145,782.937365011
static1cachedl2dl28192161lcacheil1il1102484lbpred2lev,bzip2,0.1620,100,1543.20987654
static1cachedl2dl28192161lcacheil1il1102484lbpred2lev,hmmer,0.5253,100,475.918522749
static1cachedl2dl28192161lcacheil1il1102484lbpred2lev,mcf,0.4836,100,516.956162117
static1cachedl2dl28192161lcacheil1il1102484lbpred2lev,sjeng,0.2794,100,894.774516822
static1cachedl2dl28192161lcacheil1il1102484lbpred2lev,milc,0.4971,100,502.916918125
static1cachedl2dl28192161lcacheil1il1102484lbpred2lev,equake,0.4299,100,581.530588509
static2cachedl2dl216384161lcacheil1il1102481lbpred2lev,bzip2,0.2469,115,1164.43904415
static2cachedl2dl216384161lcacheil1il1102481lbpred2lev,hmmer,0.6672,115,430.905275779
static2cachedl2dl216384161lcacheil1il1102481lbpred2lev,mcf,0.3748,115,767.075773746
static2cachedl2dl216384161lcacheil1il1102481lbpred2lev,sjeng,0.3826,115,751.437532671
static2cachedl2dl216384161lcacheil1il1102481lbpred2lev,milc,0.5000,115,575.0
static2cachedl2dl216384161lcacheil1il1102481lbpred2lev,equake,0.2958,115,971.940500338
static2cachedl2dl216384161lcacheil1il1204881lbpred2lev,bzip2,0.1907,115,1507.60356581
static2cachedl2dl216384161lcacheil1il1204881lbpred2lev,hmmer,0.6758,115,425.421722403
static2cachedl2dl216384161lcacheil1il1204881lbpred2lev,mcf,0.4152,115,692.437379576
static2cachedl2dl216384161lcacheil1il1204881lbpred2lev,sjeng,0.3684,115,780.401737242
static2cachedl2dl216384161lcacheil1il1204881lbpred2lev,milc,0.4967,115,578.820213408
static2cachedl2dl216384161lcacheil1il1204881lbpred2lev,equake,0.4091,115,702.762160841
static1cachedl2dl21024161lcacheil1il1409681lbpred2lev,bzip2,0.0509,100,4911.5913556
static1cachedl2dl21024161lcacheil1il1409681lbpred2lev,hmmer,0.1083,100,2308.40258541
static1cachedl2dl21024161lcacheil1il1409681lbpred2lev,mcf,0.0380,100,6578.94736842
static1cachedl2dl21024161lcacheil1il1409681lbpred2lev,sjeng,0.0773,100,3234.15265201
static1cachedl2dl21024161lcacheil1il1409681lbpred2lev,milc,0.0246,100,10162.601626
static1cachedl2dl21024161lcacheil1il1409681lbpred2lev,equake,0.2463,100,1015.02233049
static4cachedl2dl2256161lcacheil1il151282lbpred2lev,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il151282lbpred2lev,hmmer,0.4151,145,873.283546133
static4cachedl2dl2256161lcacheil1il151282lbpred2lev,mcf,0.0309,145,11731.3915858
static4cachedl2dl2256161lcacheil1il151282lbpred2lev,sjeng,0.0675,145,5370.37037037
static4cachedl2dl2256161lcacheil1il151282lbpred2lev,milc,0.0246,145,14735.7723577
static4cachedl2dl2256161lcacheil1il151282lbpred2lev,equake,0.0616,145,5884.74025974
static4cachedl2dl216384161lcacheil1il1204881lbpred2lev,bzip2,0.1907,145,1900.89145254
static4cachedl2dl216384161lcacheil1il1204881lbpred2lev,hmmer,0.6760,145,536.24260355
static4cachedl2dl216384161lcacheil1il1204881lbpred2lev,mcf,0.4152,145,873.073217726
static4cachedl2dl216384161lcacheil1il1204881lbpred2lev,sjeng,0.3684,145,983.984799131
static4cachedl2dl216384161lcacheil1il1204881lbpred2lev,milc,0.4967,145,729.816790819
static4cachedl2dl216384161lcacheil1il1204881lbpred2lev,equake,0.4091,145,886.091420191
static2cachedl2dl24096161lcacheil1il1102482lbpred2lev,bzip2,0.1685,115,1706.23145401
static2cachedl2dl24096161lcacheil1il1102482lbpred2lev,hmmer,0.6141,115,468.164794007
static2cachedl2dl24096161lcacheil1il1102482lbpred2lev,mcf,0.5117,115,561.852648036
static2cachedl2dl24096161lcacheil1il1102482lbpred2lev,sjeng,0.3066,115,937.703848663
static2cachedl2dl24096161lcacheil1il1102482lbpred2lev,milc,0.5063,115,567.845151096
static2cachedl2dl24096161lcacheil1il1102482lbpred2lev,equake,0.4478,115,642.027690933
static2cachedl2dl216384161lcacheil1il1204884lbpred2lev,bzip2,0.2265,115,1269.31567329
static2cachedl2dl216384161lcacheil1il1204884lbpred2lev,hmmer,0.4878,115,589.380893809
static2cachedl2dl216384161lcacheil1il1204884lbpred2lev,mcf,0.4630,115,620.950323974
static2cachedl2dl216384161lcacheil1il1204884lbpred2lev,sjeng,0.3093,115,929.518267055
static2cachedl2dl216384161lcacheil1il1204884lbpred2lev,milc,0.4917,115,584.706121619
static2cachedl2dl216384161lcacheil1il1204884lbpred2lev,equake,0.4009,115,717.136443003
static2cachedl2dl2512161lcacheil1il1204881lbpred2lev,bzip2,0.0491,115,5855.39714868
static2cachedl2dl2512161lcacheil1il1204881lbpred2lev,hmmer,0.1046,115,2748.56596558
static2cachedl2dl2512161lcacheil1il1204881lbpred2lev,mcf,0.0318,115,9040.88050314
static2cachedl2dl2512161lcacheil1il1204881lbpred2lev,sjeng,0.0776,115,3704.89690722
static2cachedl2dl2512161lcacheil1il1204881lbpred2lev,milc,0.0245,115,11734.6938776
static2cachedl2dl2512161lcacheil1il1204881lbpred2lev,equake,0.1120,115,2566.96428571
static2cachedl2dl22048161lcacheil1il1204882lbpred2lev,bzip2,0.1250,115,2300.0
static2cachedl2dl22048161lcacheil1il1204882lbpred2lev,hmmer,0.5507,115,522.062829127
static2cachedl2dl22048161lcacheil1il1204882lbpred2lev,mcf,0.0599,115,4799.66611018
static2cachedl2dl22048161lcacheil1il1204882lbpred2lev,sjeng,0.1415,115,2031.80212014
static2cachedl2dl22048161lcacheil1il1204882lbpred2lev,milc,0.0373,115,7707.77479893
static2cachedl2dl22048161lcacheil1il1204882lbpred2lev,equake,0.3943,115,729.140248542
static4cachedl2dl22048161lcacheil1il1409682lbpred2lev,bzip2,0.0515,145,7038.83495146
static4cachedl2dl22048161lcacheil1il1409682lbpred2lev,hmmer,0.5148,145,704.156954157
static4cachedl2dl22048161lcacheil1il1409682lbpred2lev,mcf,0.0403,145,8995.03722084
static4cachedl2dl22048161lcacheil1il1409682lbpred2lev,sjeng,0.0747,145,4852.74431058
static4cachedl2dl22048161lcacheil1il1409682lbpred2lev,milc,0.0248,145,14616.9354839
static4cachedl2dl22048161lcacheil1il1409682lbpred2lev,equake,0.4157,145,872.023093577
static2cachedl2dl21024161lcacheil1il1204881lbpred2lev,bzip2,0.0869,115,3308.4004603
static2cachedl2dl21024161lcacheil1il1204881lbpred2lev,hmmer,0.1522,115,1888.96189225
static2cachedl2dl21024161lcacheil1il1204881lbpred2lev,mcf,0.0423,115,6796.69030733
static2cachedl2dl21024161lcacheil1il1204881lbpred2lev,sjeng,0.1006,115,2857.8528827
static2cachedl2dl21024161lcacheil1il1204881lbpred2lev,milc,0.0363,115,7920.11019284
static2cachedl2dl21024161lcacheil1il1204881lbpred2lev,equake,0.1134,115,2535.27336861
static4cachedl2dl21024161lcacheil1il151282lbpred2lev,bzip2,0.1684,145,2152.6128266
static4cachedl2dl21024161lcacheil1il151282lbpred2lev,hmmer,0.6293,145,576.036866359
static4cachedl2dl21024161lcacheil1il151282lbpred2lev,mcf,0.1486,145,2439.43472409
static4cachedl2dl21024161lcacheil1il151282lbpred2lev,sjeng,0.2390,145,1516.73640167
static4cachedl2dl21024161lcacheil1il151282lbpred2lev,milc,0.4877,145,743.284806233
static4cachedl2dl21024161lcacheil1il151282lbpred2lev,equake,0.1241,145,2921.03142627
static1cachedl2dl22048161lcacheil1il1819281lbpred2lev,bzip2,0.0527,100,4743.83301708
static1cachedl2dl22048161lcacheil1il1819281lbpred2lev,hmmer,0.1157,100,2160.76058773
static1cachedl2dl22048161lcacheil1il1819281lbpred2lev,mcf,0.0406,100,6157.63546798
static1cachedl2dl22048161lcacheil1il1819281lbpred2lev,sjeng,0.0810,100,3086.41975309
static1cachedl2dl22048161lcacheil1il1819281lbpred2lev,milc,0.0249,100,10040.1606426
static1cachedl2dl22048161lcacheil1il1819281lbpred2lev,equake,0.3592,100,695.991091314
static4cachedl2dl22048161lcacheil1il151284lbpred2lev,bzip2,0.1650,145,2196.96969697
static4cachedl2dl22048161lcacheil1il151284lbpred2lev,hmmer,0.5588,145,648.711524696
static4cachedl2dl22048161lcacheil1il151284lbpred2lev,mcf,0.4940,145,733.805668016
static4cachedl2dl22048161lcacheil1il151284lbpred2lev,sjeng,0.2928,145,1238.04644809
static4cachedl2dl22048161lcacheil1il151284lbpred2lev,milc,0.5002,145,724.710115954
static4cachedl2dl22048161lcacheil1il151284lbpred2lev,equake,0.3978,145,911.261940674
static4cachedl2dl21024161lcacheil1il1204881lbpred2lev,bzip2,0.0869,145,4171.46144994
static4cachedl2dl21024161lcacheil1il1204881lbpred2lev,hmmer,0.1522,145,2381.73455979
static4cachedl2dl21024161lcacheil1il1204881lbpred2lev,mcf,0.0423,145,8569.73995272
static4cachedl2dl21024161lcacheil1il1204881lbpred2lev,sjeng,0.1006,145,3603.37972167
static4cachedl2dl21024161lcacheil1il1204881lbpred2lev,milc,0.0363,145,9986.22589532
static4cachedl2dl21024161lcacheil1il1204881lbpred2lev,equake,0.1134,145,3196.64902998
static4cachedl2dl216384161lcacheil1il1204882lbpred2lev,bzip2,0.2386,145,1519.27912825
static4cachedl2dl216384161lcacheil1il1204882lbpred2lev,hmmer,0.5680,145,638.204225352
static4cachedl2dl216384161lcacheil1il1204882lbpred2lev,mcf,0.5005,145,724.275724276
static4cachedl2dl216384161lcacheil1il1204882lbpred2lev,sjeng,0.3290,145,1101.82370821
static4cachedl2dl216384161lcacheil1il1204882lbpred2lev,milc,0.5020,145,722.111553785
static4cachedl2dl216384161lcacheil1il1204882lbpred2lev,equake,0.4562,145,794.607628233
static1cachedl2dl265536161lcacheil1il1102481lbpred2lev,bzip2,0.2924,100,854.993160055
static1cachedl2dl265536161lcacheil1il1102481lbpred2lev,hmmer,0.6637,100,376.676209131
static1cachedl2dl265536161lcacheil1il1102481lbpred2lev,mcf,0.3348,100,746.714456392
static1cachedl2dl265536161lcacheil1il1102481lbpred2lev,sjeng,0.4370,100,572.082379863
static1cachedl2dl265536161lcacheil1il1102481lbpred2lev,milc,0.5012,100,498.802873105
static1cachedl2dl265536161lcacheil1il1102481lbpred2lev,equake,0.2515,100,994.035785288
static4cachedl2dl232768161lcacheil1il1409682lbpred2lev,bzip2,0.2273,145,1594.80862297
static4cachedl2dl232768161lcacheil1il1409682lbpred2lev,hmmer,0.5247,145,690.87097389
static4cachedl2dl232768161lcacheil1il1409682lbpred2lev,mcf,0.4776,145,759.003350084
static4cachedl2dl232768161lcacheil1il1409682lbpred2lev,sjeng,0.3638,145,996.426608026
static4cachedl2dl232768161lcacheil1il1409682lbpred2lev,milc,0.4971,145,729.229531281
static4cachedl2dl232768161lcacheil1il1409682lbpred2lev,equake,0.4296,145,843.808193669
static1cachedl2dl265536161lcacheil1il1409682lbpred2lev,bzip2,0.2735,100,914.07678245
static1cachedl2dl265536161lcacheil1il1409682lbpred2lev,hmmer,0.5246,100,476.553564621
static1cachedl2dl265536161lcacheil1il1409682lbpred2lev,mcf,0.4774,100,523.669878509
static1cachedl2dl265536161lcacheil1il1409682lbpred2lev,sjeng,0.3608,100,692.904656319
static1cachedl2dl265536161lcacheil1il1409682lbpred2lev,milc,0.4991,100,500.901622921
static1cachedl2dl265536161lcacheil1il1409682lbpred2lev,equake,0.4295,100,582.07217695
static1cachedl2dl24096161lcacheil1il1102481lbpred2lev,bzip2,0.1690,100,1479.28994083
static1cachedl2dl24096161lcacheil1il1102481lbpred2lev,hmmer,0.6658,100,375.488134575
static1cachedl2dl24096161lcacheil1il1102481lbpred2lev,mcf,0.4152,100,602.119460501
static1cachedl2dl24096161lcacheil1il1102481lbpred2lev,sjeng,0.3257,100,767.57752533
static1cachedl2dl24096161lcacheil1il1102481lbpred2lev,milc,0.4988,100,501.202886929
static1cachedl2dl24096161lcacheil1il1102481lbpred2lev,equake,0.2946,100,848.608282417
static1cachedl2dl2256161lcacheil1il1204884lbpred2lev,bzip2,0.0515,100,4854.36893204
static1cachedl2dl2256161lcacheil1il1204884lbpred2lev,hmmer,0.4616,100,541.594454073
static1cachedl2dl2256161lcacheil1il1204884lbpred2lev,mcf,0.0401,100,6234.41396509
static1cachedl2dl2256161lcacheil1il1204884lbpred2lev,sjeng,0.0661,100,3782.14826021
static1cachedl2dl2256161lcacheil1il1204884lbpred2lev,milc,0.0248,100,10080.6451613
static1cachedl2dl2256161lcacheil1il1204884lbpred2lev,equake,0.3886,100,643.335048893
static4cachedl2dl24096161lcacheil1il1409681lbpred2lev,bzip2,0.1163,145,3116.93895099
static4cachedl2dl24096161lcacheil1il1409681lbpred2lev,hmmer,0.5969,145,607.304406098
static4cachedl2dl24096161lcacheil1il1409681lbpred2lev,mcf,0.4544,145,797.75528169
static4cachedl2dl24096161lcacheil1il1409681lbpred2lev,sjeng,0.1877,145,1931.27330847
static4cachedl2dl24096161lcacheil1il1409681lbpred2lev,milc,0.4829,145,750.673017188
static4cachedl2dl24096161lcacheil1il1409681lbpred2lev,equake,0.3804,145,952.94426919
