testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,equake,0.9082,125,344.087205461
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il164642lbpredcomb,bzip2,0.4800,125,651.041666667
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il164642lbpredcomb,hmmer,0.9615,125,325.01300052
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il164642lbpredcomb,mcf,0.8481,125,368.47069921
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il164642lbpredcomb,sjeng,0.9309,125,335.696637662
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il164642lbpredcomb,milc,0.7952,125,392.982897384
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il164642lbpredcomb,equake,0.8148,125,383.52970054
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il1256162lbpredcomb,bzip2,0.5049,125,618.934442464
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il1256162lbpredcomb,hmmer,0.9508,125,328.670593185
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il1256162lbpredcomb,mcf,0.6621,125,471.983084126
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il1256162lbpredcomb,sjeng,0.8332,125,375.060009602
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il1256162lbpredcomb,milc,0.8067,125,387.380686748
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il1256162lbpredcomb,equake,0.5044,125,619.547977795
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il1128322lbpredcomb,bzip2,0.4676,125,668.306244654
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il1128322lbpredcomb,hmmer,0.9611,125,325.14826761
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il1128322lbpredcomb,mcf,0.7624,125,409.889821616
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il1128322lbpredcomb,sjeng,0.7832,125,399.004085802
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il1128322lbpredcomb,milc,0.7805,125,400.384368994
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il1128322lbpredcomb,equake,0.6440,125,485.248447205
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1128322lbpredcomb,bzip2,0.5009,125,623.877021362
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1128322lbpredcomb,hmmer,0.9524,125,328.118437631
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1128322lbpredcomb,mcf,0.7556,125,413.578613023
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1128322lbpredcomb,sjeng,0.7321,125,426.854254883
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1128322lbpredcomb,milc,0.8089,125,386.327110891
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1128322lbpredcomb,equake,0.6334,125,493.36911904
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,bzip2,0.5869,125,532.458681206
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,hmmer,0.9621,125,324.810310779
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,mcf,0.9129,125,342.315697229
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,sjeng,0.7601,125,411.130114459
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,milc,0.7820,125,399.616368286
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,equake,0.9132,125,342.203241349
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,bzip2,0.4209,125,742.456640532
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,hmmer,0.9477,125,329.745700116
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,mcf,0.8178,125,382.122768403
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,sjeng,0.7336,125,425.981461287
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,milc,0.7976,125,391.800401204
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,equake,0.8378,125,373.000716161
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,bzip2,0.7385,125,423.155044008
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,mcf,0.9052,125,345.227574017
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,sjeng,0.8191,125,381.516298376
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,milc,0.7915,125,394.819962097
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,equake,0.8982,125,347.918058339
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1128641lbpredcomb,bzip2,0.4094,125,763.312164143
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1128641lbpredcomb,hmmer,0.9517,125,328.359777241
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1128641lbpredcomb,mcf,0.8745,125,357.34705546
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1128641lbpredcomb,sjeng,0.7707,125,405.475541715
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1128641lbpredcomb,milc,0.7834,125,398.902221088
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1128641lbpredcomb,equake,0.8441,125,370.216798957
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,bzip2,0.5397,125,579.025384473
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,hmmer,0.9537,125,327.671175422
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,mcf,0.7638,125,409.138517937
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,sjeng,0.8253,125,378.65018781
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,milc,0.8088,125,386.37487636
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,equake,0.7843,125,398.444472778
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241284lcacheil1il164642lbpredcomb,bzip2,0.4700,125,664.893617021
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241284lcacheil1il164642lbpredcomb,hmmer,0.9613,125,325.080619994
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241284lcacheil1il164642lbpredcomb,mcf,0.8481,125,368.47069921
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241284lcacheil1il164642lbpredcomb,sjeng,0.7936,125,393.775201613
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241284lcacheil1il164642lbpredcomb,milc,0.7813,125,399.974401638
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241284lcacheil1il164642lbpredcomb,equake,0.8148,125,383.52970054
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1128322lbpredcomb,bzip2,0.4688,125,666.59556314
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1128322lbpredcomb,hmmer,0.9550,125,327.22513089
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1128322lbpredcomb,mcf,0.8029,125,389.214098892
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1128322lbpredcomb,sjeng,0.8039,125,388.729941535
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1128322lbpredcomb,milc,0.8027,125,389.311075121
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1128322lbpredcomb,equake,0.7043,125,443.702967485
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961281lcacheil1il164642lbpredcomb,bzip2,0.4508,125,693.212067436
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961281lcacheil1il164642lbpredcomb,hmmer,0.9641,125,324.136500363
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961281lcacheil1il164642lbpredcomb,mcf,0.8809,125,354.750823022
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961281lcacheil1il164642lbpredcomb,sjeng,0.8478,125,368.601085162
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961281lcacheil1il164642lbpredcomb,milc,0.7815,125,399.872040947
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961281lcacheil1il164642lbpredcomb,equake,0.8453,125,369.691233881
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,bzip2,0.5825,125,536.480686695
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,hmmer,0.9599,125,325.554745286
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,mcf,0.8542,125,365.839381878
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,sjeng,0.9198,125,339.747771255
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,milc,0.7938,125,393.675988914
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,equake,0.8784,125,355.760473588
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512161lbpredcomb,bzip2,0.4669,125,669.308203041
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512161lbpredcomb,hmmer,0.9416,125,331.881903144
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512161lbpredcomb,mcf,0.5860,125,533.276450512
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512161lbpredcomb,sjeng,0.7033,125,444.333854685
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512161lbpredcomb,milc,0.8042,125,388.584929122
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512161lbpredcomb,equake,0.4499,125,694.598799733
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128642lbpredcomb,bzip2,0.6833,125,457.339382409
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128642lbpredcomb,hmmer,0.9643,125,324.069273048
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128642lbpredcomb,mcf,0.9197,125,339.784712406
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128642lbpredcomb,sjeng,0.8373,125,373.223456348
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128642lbpredcomb,milc,0.7969,125,392.144560171
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128642lbpredcomb,equake,0.8859,125,352.748617225
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1128322lbpredcomb,bzip2,0.4694,125,665.743502343
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1128322lbpredcomb,hmmer,0.9576,125,326.336675021
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1128322lbpredcomb,mcf,0.8375,125,373.134328358
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1128322lbpredcomb,sjeng,0.6708,125,465.861657722
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1128322lbpredcomb,milc,0.8060,125,387.717121588
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1128322lbpredcomb,equake,0.7572,125,412.704701532
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512162lbpredcomb,bzip2,0.6569,125,475.719287563
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512162lbpredcomb,hmmer,0.9607,125,325.28364734
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512162lbpredcomb,mcf,0.9102,125,343.331136014
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512162lbpredcomb,sjeng,0.7697,125,406.002338573
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512162lbpredcomb,milc,0.7802,125,400.538323507
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512162lbpredcomb,equake,0.7124,125,438.658057271
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,bzip2,0.6212,125,503.058596265
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,hmmer,0.9591,125,325.826295485
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,mcf,0.9032,125,345.992028344
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,sjeng,0.9151,125,341.492733035
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,milc,0.7929,125,394.122840207
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,equake,0.9016,125,346.606033718
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1256322lbpredcomb,bzip2,0.5886,125,530.920829086
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1256322lbpredcomb,hmmer,0.9572,125,326.473046385
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1256322lbpredcomb,mcf,0.9093,125,343.67095568
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1256322lbpredcomb,sjeng,0.6651,125,469.85415727
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1256322lbpredcomb,milc,0.8081,125,386.709565648
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il1256322lbpredcomb,equake,0.8502,125,367.560573983
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il1512161lbpredcomb,bzip2,0.4484,125,696.922390723
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il1512161lbpredcomb,hmmer,0.9562,125,326.814473959
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il1512161lbpredcomb,mcf,0.6181,125,505.581621097
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il1512161lbpredcomb,sjeng,0.8394,125,372.28973076
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il1512161lbpredcomb,milc,0.7501,125,416.611118518
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il1512161lbpredcomb,equake,0.4841,125,645.527783516
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1256321lbpredcomb,bzip2,0.4107,125,760.896031166
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1256321lbpredcomb,hmmer,0.9440,125,331.038135593
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1256321lbpredcomb,mcf,0.7522,125,415.448019144
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1256321lbpredcomb,sjeng,0.8059,125,387.765231418
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1256321lbpredcomb,milc,0.8036,125,388.87506222
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192641lcacheil1il1256321lbpredcomb,equake,0.6679,125,467.884413834
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512642lbpredcomb,bzip2,0.5424,125,576.143067847
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512642lbpredcomb,hmmer,0.9059,125,344.960812452
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512642lbpredcomb,mcf,0.8915,125,350.532809871
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512642lbpredcomb,sjeng,0.7135,125,437.981779958
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512642lbpredcomb,milc,0.7759,125,402.758087382
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512642lbpredcomb,equake,0.8805,125,354.911981829
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il164642lbpredcomb,bzip2,0.3905,125,800.256081946
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il164642lbpredcomb,hmmer,0.9550,125,327.22513089
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il164642lbpredcomb,mcf,0.8948,125,349.240053643
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il164642lbpredcomb,sjeng,0.7420,125,421.15902965
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il164642lbpredcomb,milc,0.7752,125,403.121775026
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il164642lbpredcomb,equake,0.8663,125,360.729539421
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1128642lbpredcomb,bzip2,0.5150,125,606.796116505
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1128642lbpredcomb,hmmer,0.9572,125,326.473046385
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1128642lbpredcomb,mcf,0.9113,125,342.916712389
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1128642lbpredcomb,sjeng,0.7350,125,425.170068027
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1128642lbpredcomb,milc,0.7823,125,399.463121565
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1128642lbpredcomb,equake,0.8982,125,347.918058339
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512641lbpredcomb,bzip2,0.2053,125,1522.16268875
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512641lbpredcomb,hmmer,0.9347,125,334.331871189
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512641lbpredcomb,mcf,0.8991,125,347.569792014
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512641lbpredcomb,sjeng,0.5637,125,554.372893383
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512641lbpredcomb,milc,0.7738,125,403.851124322
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241281lcacheil1il1512641lbpredcomb,equake,0.8827,125,354.027415883
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512642lbpredcomb,bzip2,0.6766,125,461.868164351
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512642lbpredcomb,hmmer,0.9069,125,344.580438858
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512642lbpredcomb,mcf,0.8984,125,347.840605521
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512642lbpredcomb,sjeng,0.7429,125,420.648808723
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512642lbpredcomb,milc,0.7796,125,400.846587994
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512642lbpredcomb,equake,0.8857,125,352.828271424
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,bzip2,0.4271,125,731.678763756
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,hmmer,0.9549,125,327.25939889
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,mcf,0.7304,125,427.847754655
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,sjeng,0.8661,125,360.812839164
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,milc,0.7836,125,398.800408372
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,equake,0.6451,125,484.421019997
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1256162lbpredcomb,bzip2,0.4492,125,695.681211042
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1256162lbpredcomb,hmmer,0.9576,125,326.336675021
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1256162lbpredcomb,mcf,0.7255,125,430.737422467
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1256162lbpredcomb,sjeng,0.7852,125,397.987773816
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1256162lbpredcomb,milc,0.7441,125,419.970434081
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1256162lbpredcomb,equake,0.5837,125,535.377762549
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il1512321lbpredcomb,bzip2,0.5499,125,568.285142753
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il1512321lbpredcomb,hmmer,0.9625,125,324.675324675
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il1512321lbpredcomb,mcf,0.7979,125,391.65308936
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il1512321lbpredcomb,sjeng,0.8323,125,375.465577316
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il1512321lbpredcomb,milc,0.7688,125,406.477627471
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il1512321lbpredcomb,equake,0.8266,125,378.054681829
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il1512161lbpredcomb,bzip2,0.5111,125,611.426335355
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il1512161lbpredcomb,hmmer,0.9361,125,333.831855571
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il1512161lbpredcomb,mcf,0.5330,125,586.303939962
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il1512161lbpredcomb,sjeng,0.9022,125,346.375526491
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il1512161lbpredcomb,milc,0.8138,125,384.000983043
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il1512161lbpredcomb,equake,0.3889,125,803.548470044
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il1256322lbpredcomb,bzip2,0.5868,125,532.549420586
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il1256322lbpredcomb,hmmer,0.9566,125,326.677817269
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il1256322lbpredcomb,mcf,0.9065,125,344.73248759
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il1256322lbpredcomb,sjeng,0.6938,125,450.417987893
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il1256322lbpredcomb,milc,0.8081,125,386.709565648
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il1256322lbpredcomb,equake,0.8110,125,385.32675709
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il164642lbpredcomb,bzip2,0.4808,125,649.958402662
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il164642lbpredcomb,hmmer,0.9594,125,325.72441109
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il164642lbpredcomb,mcf,0.8196,125,381.283552953
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il164642lbpredcomb,sjeng,0.9280,125,336.745689655
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il164642lbpredcomb,milc,0.7914,125,394.869850897
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il164642lbpredcomb,equake,0.7868,125,397.178444331
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128641lbpredcomb,bzip2,0.4303,125,726.237508715
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128641lbpredcomb,hmmer,0.9455,125,330.512956108
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128641lbpredcomb,mcf,0.8468,125,369.036372225
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128641lbpredcomb,sjeng,0.8473,125,368.81860026
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128641lbpredcomb,milc,0.7926,125,394.272016149
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1128641lbpredcomb,equake,0.7901,125,395.519554487
