testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic8cachedl2dl2512161lcacheil1il151282lbpred2lev,sjeng,0.1022,195,4770.05870841
dynamic8cachedl2dl2512161lcacheil1il151282lbpred2lev,milc,0.0371,195,13140.1617251
dynamic8cachedl2dl2512161lcacheil1il151282lbpred2lev,equake,0.0772,195,6314.76683938
dynamic4cachedl2dl21024161lcacheil1il1204882lbpred2lev,bzip2,0.0514,160,7782.10116732
dynamic4cachedl2dl21024161lcacheil1il1204882lbpred2lev,hmmer,0.5490,160,728.597449909
dynamic4cachedl2dl21024161lcacheil1il1204882lbpred2lev,mcf,0.0401,160,9975.06234414
dynamic4cachedl2dl21024161lcacheil1il1204882lbpred2lev,sjeng,0.0751,160,5326.23169108
dynamic4cachedl2dl21024161lcacheil1il1204882lbpred2lev,milc,0.0247,160,16194.3319838
dynamic4cachedl2dl21024161lcacheil1il1204882lbpred2lev,equake,0.3793,160,1054.57421566
dynamic4cachedl2dl265536161lcacheil1il1102484lbpred2lev,bzip2,0.2882,160,1387.92505205
dynamic4cachedl2dl265536161lcacheil1il1102484lbpred2lev,hmmer,0.5635,160,709.849157054
dynamic4cachedl2dl265536161lcacheil1il1102484lbpred2lev,mcf,0.5429,160,736.78393811
dynamic4cachedl2dl265536161lcacheil1il1102484lbpred2lev,sjeng,0.3701,160,1080.78897595
dynamic4cachedl2dl265536161lcacheil1il1102484lbpred2lev,milc,0.5868,160,681.66325835
dynamic4cachedl2dl265536161lcacheil1il1102484lbpred2lev,equake,0.4639,160,862.254796292
dynamic4cachedl2dl24096161lcacheil1il1102484lbpred2lev,bzip2,0.1674,160,2389.48626045
dynamic4cachedl2dl24096161lcacheil1il1102484lbpred2lev,hmmer,0.5613,160,712.631391413
dynamic4cachedl2dl24096161lcacheil1il1102484lbpred2lev,mcf,0.5379,160,743.632645473
dynamic4cachedl2dl24096161lcacheil1il1102484lbpred2lev,sjeng,0.2849,160,1404.001404
dynamic4cachedl2dl24096161lcacheil1il1102484lbpred2lev,milc,0.5812,160,688.231245699
dynamic4cachedl2dl24096161lcacheil1il1102484lbpred2lev,equake,0.4644,160,861.326442722
dynamic4cachedl2dl21024161lcacheil1il1102481lbpred2lev,bzip2,0.1709,160,2340.55002926
dynamic4cachedl2dl21024161lcacheil1il1102481lbpred2lev,hmmer,0.7089,160,564.25447877
dynamic4cachedl2dl21024161lcacheil1il1102481lbpred2lev,mcf,0.1121,160,3568.2426405
dynamic4cachedl2dl21024161lcacheil1il1102481lbpred2lev,sjeng,0.2438,160,1640.68908942
dynamic4cachedl2dl21024161lcacheil1il1102481lbpred2lev,milc,0.4745,160,842.992623815
dynamic4cachedl2dl21024161lcacheil1il1102481lbpred2lev,equake,0.1029,160,3887.26919339
dynamic2cachedl2dl28192161lcacheil1il125684lbpred2lev,bzip2,0.1691,125,1848.01892371
dynamic2cachedl2dl28192161lcacheil1il125684lbpred2lev,hmmer,0.6736,125,463.925178147
dynamic2cachedl2dl28192161lcacheil1il125684lbpred2lev,mcf,0.5204,125,600.49961568
dynamic2cachedl2dl28192161lcacheil1il125684lbpred2lev,sjeng,0.3118,125,1002.24502886
dynamic2cachedl2dl28192161lcacheil1il125684lbpred2lev,milc,0.5811,125,537.77318878
dynamic2cachedl2dl28192161lcacheil1il125684lbpred2lev,equake,0.3645,125,857.338820302
dynamic2cachedl2dl216384161lcacheil1il151282lbpred2lev,bzip2,0.2504,125,1248.00319489
dynamic2cachedl2dl216384161lcacheil1il151282lbpred2lev,hmmer,0.7310,125,427.496580027
dynamic2cachedl2dl216384161lcacheil1il151282lbpred2lev,mcf,0.4477,125,698.012061648
dynamic2cachedl2dl216384161lcacheil1il151282lbpred2lev,sjeng,0.3795,125,823.451910408
dynamic2cachedl2dl216384161lcacheil1il151282lbpred2lev,milc,0.5865,125,532.821824382
dynamic2cachedl2dl216384161lcacheil1il151282lbpred2lev,equake,0.3348,125,933.39307049
dynamic4cachedl2dl2256161lcacheil1il1204884lbpred2lev,bzip2,0.0515,160,7766.99029126
dynamic4cachedl2dl2256161lcacheil1il1204884lbpred2lev,hmmer,0.4910,160,814.66395112
dynamic4cachedl2dl2256161lcacheil1il1204884lbpred2lev,mcf,0.0403,160,9925.55831266
dynamic4cachedl2dl2256161lcacheil1il1204884lbpred2lev,sjeng,0.0663,160,6033.18250377
dynamic4cachedl2dl2256161lcacheil1il1204884lbpred2lev,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl2256161lcacheil1il1204884lbpred2lev,equake,0.4190,160,954.653937947
dynamic4cachedl2dl22048161lcacheil1il151282lbpred2lev,bzip2,0.1704,160,2347.41784038
dynamic4cachedl2dl22048161lcacheil1il151282lbpred2lev,hmmer,0.7147,160,559.675388275
dynamic4cachedl2dl22048161lcacheil1il151282lbpred2lev,mcf,0.2758,160,1450.32632342
dynamic4cachedl2dl22048161lcacheil1il151282lbpred2lev,sjeng,0.2481,160,1612.25312374
dynamic4cachedl2dl22048161lcacheil1il151282lbpred2lev,milc,0.5791,160,690.726990157
dynamic4cachedl2dl22048161lcacheil1il151282lbpred2lev,equake,0.2303,160,1736.86495875
dynamic2cachedl2dl21024161lcacheil1il1102481lbpred2lev,bzip2,0.1709,125,1828.55471036
dynamic2cachedl2dl21024161lcacheil1il1102481lbpred2lev,hmmer,0.7081,125,441.321847197
dynamic2cachedl2dl21024161lcacheil1il1102481lbpred2lev,mcf,0.1121,125,2787.68956289
dynamic2cachedl2dl21024161lcacheil1il1102481lbpred2lev,sjeng,0.2438,125,1281.78835111
dynamic2cachedl2dl21024161lcacheil1il1102481lbpred2lev,milc,0.4745,125,658.587987355
dynamic2cachedl2dl21024161lcacheil1il1102481lbpred2lev,equake,0.1029,125,3036.92905734
dynamic4cachedl2dl28192161lcacheil1il1409681lbpred2lev,bzip2,0.1189,160,3364.17157275
dynamic4cachedl2dl28192161lcacheil1il1409681lbpred2lev,hmmer,0.6700,160,597.014925373
dynamic4cachedl2dl28192161lcacheil1il1409681lbpred2lev,mcf,0.5397,160,741.152492125
dynamic4cachedl2dl28192161lcacheil1il1409681lbpred2lev,sjeng,0.1908,160,2096.4360587
dynamic4cachedl2dl28192161lcacheil1il1409681lbpred2lev,milc,0.5706,160,701.016473887
dynamic4cachedl2dl28192161lcacheil1il1409681lbpred2lev,equake,0.5021,160,796.654052977
dynamic4cachedl2dl24096161lcacheil1il1409681lbpred2lev,bzip2,0.1188,160,3367.003367
dynamic4cachedl2dl24096161lcacheil1il1409681lbpred2lev,hmmer,0.6473,160,617.951490808
dynamic4cachedl2dl24096161lcacheil1il1409681lbpred2lev,mcf,0.5033,160,794.754619511
dynamic4cachedl2dl24096161lcacheil1il1409681lbpred2lev,sjeng,0.1897,160,2108.5925145
dynamic4cachedl2dl24096161lcacheil1il1409681lbpred2lev,milc,0.5614,160,712.504453153
dynamic4cachedl2dl24096161lcacheil1il1409681lbpred2lev,equake,0.4029,160,992.802184165
dynamic4cachedl2dl232768161lcacheil1il1409682lbpred2lev,bzip2,0.2374,160,1684.9199663
dynamic4cachedl2dl232768161lcacheil1il1409682lbpred2lev,hmmer,0.5638,160,709.471443774
dynamic4cachedl2dl232768161lcacheil1il1409682lbpred2lev,mcf,0.5359,160,746.407911924
dynamic4cachedl2dl232768161lcacheil1il1409682lbpred2lev,sjeng,0.3729,160,1072.67363905
dynamic4cachedl2dl232768161lcacheil1il1409682lbpred2lev,milc,0.5829,160,686.224052153
dynamic4cachedl2dl232768161lcacheil1il1409682lbpred2lev,equake,0.4644,160,861.326442722
dynamic8cachedl2dl21024161lcacheil1il125684lbpred2lev,bzip2,0.1690,195,2884.61538462
dynamic8cachedl2dl21024161lcacheil1il125684lbpred2lev,hmmer,0.6450,195,755.813953488
dynamic8cachedl2dl21024161lcacheil1il125684lbpred2lev,mcf,0.2720,195,1792.27941176
dynamic8cachedl2dl21024161lcacheil1il125684lbpred2lev,sjeng,0.2373,195,2054.36156764
dynamic8cachedl2dl21024161lcacheil1il125684lbpred2lev,milc,0.5736,195,849.89539749
dynamic8cachedl2dl21024161lcacheil1il125684lbpred2lev,equake,0.1423,195,3425.86085734
dynamic4cachedl2dl2512161lcacheil1il125684lbpred2lev,bzip2,0.1283,160,3117.69290725
dynamic4cachedl2dl2512161lcacheil1il125684lbpred2lev,hmmer,0.6093,160,656.491055309
dynamic4cachedl2dl2512161lcacheil1il125684lbpred2lev,mcf,0.0511,160,7827.78864971
dynamic4cachedl2dl2512161lcacheil1il125684lbpred2lev,sjeng,0.1017,160,3933.1366765
dynamic4cachedl2dl2512161lcacheil1il125684lbpred2lev,milc,0.0373,160,10723.8605898
dynamic4cachedl2dl2512161lcacheil1il125684lbpred2lev,equake,0.0908,160,4405.28634361
dynamic2cachedl2dl28192161lcacheil1il1409682lbpred2lev,bzip2,0.1638,125,1907.81440781
dynamic2cachedl2dl28192161lcacheil1il1409682lbpred2lev,hmmer,0.5645,125,553.58724535
dynamic2cachedl2dl28192161lcacheil1il1409682lbpred2lev,mcf,0.5280,125,591.856060606
dynamic2cachedl2dl28192161lcacheil1il1409682lbpred2lev,sjeng,0.2822,125,1107.37065911
dynamic2cachedl2dl28192161lcacheil1il1409682lbpred2lev,milc,0.5762,125,542.346407497
dynamic2cachedl2dl28192161lcacheil1il1409682lbpred2lev,equake,0.4645,125,672.766415501
dynamic2cachedl2dl2256161lcacheil1il125684lbpred2lev,bzip2,0.0515,125,6067.96116505
dynamic2cachedl2dl2256161lcacheil1il125684lbpred2lev,hmmer,0.5737,125,544.70977863
dynamic2cachedl2dl2256161lcacheil1il125684lbpred2lev,mcf,0.0356,125,8778.08988764
dynamic2cachedl2dl2256161lcacheil1il125684lbpred2lev,sjeng,0.0679,125,4602.35640648
dynamic2cachedl2dl2256161lcacheil1il125684lbpred2lev,milc,0.0249,125,12550.2008032
dynamic2cachedl2dl2256161lcacheil1il125684lbpred2lev,equake,0.0695,125,4496.4028777
dynamic2cachedl2dl24096161lcacheil1il1204884lbpred2lev,bzip2,0.1268,125,2464.51104101
dynamic2cachedl2dl24096161lcacheil1il1204884lbpred2lev,hmmer,0.5194,125,601.655756642
dynamic2cachedl2dl24096161lcacheil1il1204884lbpred2lev,mcf,0.0604,125,5173.8410596
dynamic2cachedl2dl24096161lcacheil1il1204884lbpred2lev,sjeng,0.1454,125,2149.2434663
dynamic2cachedl2dl24096161lcacheil1il1204884lbpred2lev,milc,0.0378,125,8267.1957672
dynamic2cachedl2dl24096161lcacheil1il1204884lbpred2lev,equake,0.4329,125,721.875721876
dynamic2cachedl2dl28192161lcacheil1il1204881lbpred2lev,bzip2,0.1443,125,2165.62716563
dynamic2cachedl2dl28192161lcacheil1il1204881lbpred2lev,hmmer,0.7413,125,421.556724673
dynamic2cachedl2dl28192161lcacheil1il1204881lbpred2lev,mcf,0.4676,125,668.306244654
dynamic2cachedl2dl28192161lcacheil1il1204881lbpred2lev,sjeng,0.3231,125,967.192819561
dynamic2cachedl2dl28192161lcacheil1il1204881lbpred2lev,milc,0.5782,125,540.470425458
dynamic2cachedl2dl28192161lcacheil1il1204881lbpred2lev,equake,0.4479,125,697.700379549
dynamic8cachedl2dl216384161lcacheil1il1204884lbpred2lev,bzip2,0.2365,195,2061.31078224
dynamic8cachedl2dl216384161lcacheil1il1204884lbpred2lev,hmmer,0.5216,195,934.624233129
dynamic8cachedl2dl216384161lcacheil1il1204884lbpred2lev,mcf,0.5191,195,939.125409362
dynamic8cachedl2dl216384161lcacheil1il1204884lbpred2lev,sjeng,0.3158,195,1543.69854338
dynamic8cachedl2dl216384161lcacheil1il1204884lbpred2lev,milc,0.5761,195,846.207255685
dynamic8cachedl2dl216384161lcacheil1il1204884lbpred2lev,equake,0.4333,195,1125.08654512
dynamic8cachedl2dl216384161lcacheil1il1102482lbpred2lev,bzip2,0.2572,195,1895.41213064
dynamic8cachedl2dl216384161lcacheil1il1102482lbpred2lev,hmmer,0.6723,195,725.122713075
dynamic8cachedl2dl216384161lcacheil1il1102482lbpred2lev,mcf,0.5929,195,822.229718334
dynamic8cachedl2dl216384161lcacheil1il1102482lbpred2lev,sjeng,0.3626,195,1344.4567016
dynamic8cachedl2dl216384161lcacheil1il1102482lbpred2lev,milc,0.5961,195,817.815802718
dynamic8cachedl2dl216384161lcacheil1il1102482lbpred2lev,equake,0.4526,195,1077.11003093
dynamic8cachedl2dl21024161lcacheil1il1409681lbpred2lev,bzip2,0.0510,195,9558.82352941
dynamic8cachedl2dl21024161lcacheil1il1409681lbpred2lev,hmmer,0.1085,195,4493.0875576
dynamic8cachedl2dl21024161lcacheil1il1409681lbpred2lev,mcf,0.0381,195,12795.2755906
dynamic8cachedl2dl21024161lcacheil1il1409681lbpred2lev,sjeng,0.0775,195,6290.32258065
dynamic8cachedl2dl21024161lcacheil1il1409681lbpred2lev,milc,0.0246,195,19817.0731707
dynamic8cachedl2dl21024161lcacheil1il1409681lbpred2lev,equake,0.2554,195,1908.77055599
dynamic8cachedl2dl24096161lcacheil1il1204882lbpred2lev,bzip2,0.1706,195,2857.56154748
dynamic8cachedl2dl24096161lcacheil1il1204882lbpred2lev,hmmer,0.6087,195,800.88713652
dynamic8cachedl2dl24096161lcacheil1il1204882lbpred2lev,mcf,0.5478,195,889.923329682
dynamic8cachedl2dl24096161lcacheil1il1204882lbpred2lev,sjeng,0.2883,195,1690.94693028
dynamic8cachedl2dl24096161lcacheil1il1204882lbpred2lev,milc,0.5853,195,832.906201948
dynamic8cachedl2dl24096161lcacheil1il1204882lbpred2lev,equake,0.4997,195,975.585351211
dynamic2cachedl2dl22048161lcacheil1il1102481lbpred2lev,bzip2,0.1711,125,1826.41729982
dynamic2cachedl2dl22048161lcacheil1il1102481lbpred2lev,hmmer,0.7567,125,412.977401877
dynamic2cachedl2dl22048161lcacheil1il1102481lbpred2lev,mcf,0.2584,125,1209.36532508
dynamic2cachedl2dl22048161lcacheil1il1102481lbpred2lev,sjeng,0.2521,125,1239.58746529
dynamic2cachedl2dl22048161lcacheil1il1102481lbpred2lev,milc,0.5233,125,597.171794382
dynamic2cachedl2dl22048161lcacheil1il1102481lbpred2lev,equake,0.2031,125,1538.65091088
dynamic2cachedl2dl2256161lcacheil1il1204882lbpred2lev,bzip2,0.0514,125,6079.76653696
dynamic2cachedl2dl2256161lcacheil1il1204882lbpred2lev,hmmer,0.5262,125,593.880653744
dynamic2cachedl2dl2256161lcacheil1il1204882lbpred2lev,mcf,0.0401,125,7793.01745636
dynamic2cachedl2dl2256161lcacheil1il1204882lbpred2lev,sjeng,0.0671,125,4657.22801788
dynamic2cachedl2dl2256161lcacheil1il1204882lbpred2lev,milc,0.0247,125,12651.8218623
dynamic2cachedl2dl2256161lcacheil1il1204882lbpred2lev,equake,0.3787,125,825.191444415
dynamic8cachedl2dl232768161lcacheil1il1819281lbpred2lev,bzip2,0.1857,195,2625.20193861
dynamic8cachedl2dl232768161lcacheil1il1819281lbpred2lev,hmmer,0.6138,195,794.232649071
dynamic8cachedl2dl232768161lcacheil1il1819281lbpred2lev,mcf,0.5542,195,879.646337062
dynamic8cachedl2dl232768161lcacheil1il1819281lbpred2lev,sjeng,0.3913,195,1245.84717608
dynamic8cachedl2dl232768161lcacheil1il1819281lbpred2lev,milc,0.5740,195,849.303135889
dynamic8cachedl2dl232768161lcacheil1il1819281lbpred2lev,equake,0.4864,195,1002.26151316
dynamic2cachedl2dl22048161lcacheil1il1204882lbpred2lev,bzip2,0.1276,125,2449.05956113
dynamic2cachedl2dl22048161lcacheil1il1204882lbpred2lev,hmmer,0.5937,125,526.360114536
dynamic2cachedl2dl22048161lcacheil1il1204882lbpred2lev,mcf,0.0602,125,5191.02990033
dynamic2cachedl2dl22048161lcacheil1il1204882lbpred2lev,sjeng,0.1421,125,2199.15552428
dynamic2cachedl2dl22048161lcacheil1il1204882lbpred2lev,milc,0.0374,125,8355.61497326
dynamic2cachedl2dl22048161lcacheil1il1204882lbpred2lev,equake,0.4252,125,734.948259643
dynamic2cachedl2dl216384161lcacheil1il1409682lbpred2lev,bzip2,0.2362,125,1323.03132938
dynamic2cachedl2dl216384161lcacheil1il1409682lbpred2lev,hmmer,0.5639,125,554.176272389
dynamic2cachedl2dl216384161lcacheil1il1409682lbpred2lev,mcf,0.5310,125,588.512241055
dynamic2cachedl2dl216384161lcacheil1il1409682lbpred2lev,sjeng,0.3296,125,948.118932039
dynamic2cachedl2dl216384161lcacheil1il1409682lbpred2lev,milc,0.5804,125,538.421778084
dynamic2cachedl2dl216384161lcacheil1il1409682lbpred2lev,equake,0.4645,125,672.766415501
dynamic2cachedl2dl232768161lcacheil1il1102481lbpred2lev,bzip2,0.2504,125,1248.00319489
dynamic2cachedl2dl232768161lcacheil1il1102481lbpred2lev,hmmer,0.8023,125,389.505172629
dynamic2cachedl2dl232768161lcacheil1il1102481lbpred2lev,mcf,0.3814,125,819.349764027
dynamic2cachedl2dl232768161lcacheil1il1102481lbpred2lev,sjeng,0.4632,125,674.654576857
dynamic2cachedl2dl232768161lcacheil1il1102481lbpred2lev,milc,0.5850,125,534.188034188
dynamic2cachedl2dl232768161lcacheil1il1102481lbpred2lev,equake,0.2799,125,1116.47016792
dynamic8cachedl2dl232768161lcacheil1il1409681lbpred2lev,bzip2,0.1896,195,2571.20253165
dynamic8cachedl2dl232768161lcacheil1il1409681lbpred2lev,hmmer,0.6725,195,724.907063197
dynamic8cachedl2dl232768161lcacheil1il1409681lbpred2lev,mcf,0.5340,195,912.921348315
dynamic8cachedl2dl232768161lcacheil1il1409681lbpred2lev,sjeng,0.4136,195,1178.67504836
dynamic8cachedl2dl232768161lcacheil1il1409681lbpred2lev,milc,0.5743,195,848.859481107
dynamic8cachedl2dl232768161lcacheil1il1409681lbpred2lev,equake,0.4891,195,996.72868534
dynamic4cachedl2dl216384161lcacheil1il151284lbpred2lev,bzip2,0.2502,160,1598.72102318
dynamic4cachedl2dl216384161lcacheil1il151284lbpred2lev,hmmer,0.6142,160,651.253663302
dynamic4cachedl2dl216384161lcacheil1il151284lbpred2lev,mcf,0.5721,160,699.178465303
dynamic4cachedl2dl216384161lcacheil1il151284lbpred2lev,sjeng,0.3456,160,1157.40740741
dynamic4cachedl2dl216384161lcacheil1il151284lbpred2lev,milc,0.5898,160,678.195998644
dynamic4cachedl2dl216384161lcacheil1il151284lbpred2lev,equake,0.4744,160,843.170320405
dynamic8cachedl2dl216384161lcacheil1il1204881lbpred2lev,bzip2,0.1979,195,2463.36533603
dynamic8cachedl2dl216384161lcacheil1il1204881lbpred2lev,hmmer,0.7419,195,657.096643753
dynamic8cachedl2dl216384161lcacheil1il1204881lbpred2lev,mcf,0.4534,195,1075.20952801
dynamic8cachedl2dl216384161lcacheil1il1204881lbpred2lev,sjeng,0.3798,195,1283.57030016
dynamic8cachedl2dl216384161lcacheil1il1204881lbpred2lev,milc,0.5792,195,841.678176796
dynamic8cachedl2dl216384161lcacheil1il1204881lbpred2lev,equake,0.4286,195,1137.42417172
dynamic8cachedl2dl21024161lcacheil1il151284lbpred2lev,bzip2,0.1293,195,3770.30162413
dynamic8cachedl2dl21024161lcacheil1il151284lbpred2lev,hmmer,0.5740,195,849.303135889
dynamic8cachedl2dl21024161lcacheil1il151284lbpred2lev,mcf,0.0603,195,8084.57711443
dynamic8cachedl2dl21024161lcacheil1il151284lbpred2lev,sjeng,0.1425,195,3421.05263158
dynamic8cachedl2dl21024161lcacheil1il151284lbpred2lev,milc,0.0373,195,13069.7050938
dynamic8cachedl2dl21024161lcacheil1il151284lbpred2lev,equake,0.3664,195,1330.51310044
dynamic4cachedl2dl232768161lcacheil1il1102484lbpred2lev,bzip2,0.2420,160,1652.89256198
dynamic4cachedl2dl232768161lcacheil1il1102484lbpred2lev,hmmer,0.5638,160,709.471443774
dynamic4cachedl2dl232768161lcacheil1il1102484lbpred2lev,mcf,0.5432,160,736.377025037
dynamic4cachedl2dl232768161lcacheil1il1102484lbpred2lev,sjeng,0.3734,160,1071.23727906
dynamic4cachedl2dl232768161lcacheil1il1102484lbpred2lev,milc,0.5844,160,684.462696783
dynamic4cachedl2dl232768161lcacheil1il1102484lbpred2lev,equake,0.4641,160,861.883214824
dynamic4cachedl2dl216384161lcacheil1il1102482lbpred2lev,bzip2,0.2572,160,1555.20995334
dynamic4cachedl2dl216384161lcacheil1il1102482lbpred2lev,hmmer,0.6724,160,594.88399762
dynamic4cachedl2dl216384161lcacheil1il1102482lbpred2lev,mcf,0.5929,160,674.650025299
dynamic4cachedl2dl216384161lcacheil1il1102482lbpred2lev,sjeng,0.3626,160,1103.14396029
dynamic4cachedl2dl216384161lcacheil1il1102482lbpred2lev,milc,0.5961,160,671.028350948
dynamic4cachedl2dl216384161lcacheil1il1102482lbpred2lev,equake,0.4526,160,883.782589483
dynamic8cachedl2dl28192161lcacheil1il1102481lbpred2lev,bzip2,0.1712,195,2847.54672897
dynamic8cachedl2dl28192161lcacheil1il1102481lbpred2lev,hmmer,0.8061,195,604.763676963
dynamic8cachedl2dl28192161lcacheil1il1102481lbpred2lev,mcf,0.4303,195,1132.9305136
dynamic8cachedl2dl28192161lcacheil1il1102481lbpred2lev,sjeng,0.3376,195,1444.01658768
dynamic8cachedl2dl28192161lcacheil1il1102481lbpred2lev,milc,0.5845,195,834.046193328
dynamic8cachedl2dl28192161lcacheil1il1102481lbpred2lev,equake,0.3269,195,1491.28173753
dynamic2cachedl2dl2256161lcacheil1il1409682lbpred2lev,bzip2,0.0515,125,6067.96116505
dynamic2cachedl2dl2256161lcacheil1il1409682lbpred2lev,hmmer,0.5239,125,596.487879366
dynamic2cachedl2dl2256161lcacheil1il1409682lbpred2lev,mcf,0.0404,125,7735.14851485
dynamic2cachedl2dl2256161lcacheil1il1409682lbpred2lev,sjeng,0.0669,125,4671.1509716
dynamic2cachedl2dl2256161lcacheil1il1409682lbpred2lev,milc,0.0248,125,12600.8064516
dynamic2cachedl2dl2256161lcacheil1il1409682lbpred2lev,equake,0.4479,125,697.700379549
dynamic8cachedl2dl2512161lcacheil1il1102481lbpred2lev,bzip2,0.0866,195,5629.33025404
dynamic8cachedl2dl2512161lcacheil1il1102481lbpred2lev,hmmer,0.1430,195,3409.09090909
dynamic8cachedl2dl2512161lcacheil1il1102481lbpred2lev,mcf,0.0372,195,13104.8387097
dynamic8cachedl2dl2512161lcacheil1il1102481lbpred2lev,sjeng,0.1008,195,4836.30952381
dynamic8cachedl2dl2512161lcacheil1il1102481lbpred2lev,milc,0.0363,195,13429.7520661
dynamic8cachedl2dl2512161lcacheil1il1102481lbpred2lev,equake,0.0509,195,9577.60314342
dynamic8cachedl2dl24096161lcacheil1il125684lbpred2lev,bzip2,0.1695,195,2876.10619469
dynamic8cachedl2dl24096161lcacheil1il125684lbpred2lev,hmmer,0.6699,195,727.720555307
dynamic8cachedl2dl24096161lcacheil1il125684lbpred2lev,mcf,0.5309,195,918.252024863
dynamic8cachedl2dl24096161lcacheil1il125684lbpred2lev,sjeng,0.3132,195,1556.51340996
dynamic8cachedl2dl24096161lcacheil1il125684lbpred2lev,milc,0.5809,195,839.21501119
dynamic8cachedl2dl24096161lcacheil1il125684lbpred2lev,equake,0.3462,195,1408.14558059
dynamic2cachedl2dl2256161lcacheil1il1409681lbpred2lev,bzip2,0.0494,125,6325.91093117
dynamic2cachedl2dl2256161lcacheil1il1409681lbpred2lev,hmmer,0.1069,125,2923.29279701
dynamic2cachedl2dl2256161lcacheil1il1409681lbpred2lev,mcf,0.0379,125,8245.38258575
dynamic2cachedl2dl2256161lcacheil1il1409681lbpred2lev,sjeng,0.0695,125,4496.4028777
dynamic2cachedl2dl2256161lcacheil1il1409681lbpred2lev,milc,0.0245,125,12755.1020408
dynamic2cachedl2dl2256161lcacheil1il1409681lbpred2lev,equake,0.2541,125,1229.83077529
dynamic8cachedl2dl22048161lcacheil1il1102484lbpred2lev,bzip2,0.1277,195,3817.54111198
dynamic8cachedl2dl22048161lcacheil1il1102484lbpred2lev,hmmer,0.5549,195,878.536673274
dynamic8cachedl2dl22048161lcacheil1il1102484lbpred2lev,mcf,0.0604,195,8071.19205298
dynamic8cachedl2dl22048161lcacheil1il1102484lbpred2lev,sjeng,0.1436,195,3394.84679666
dynamic8cachedl2dl22048161lcacheil1il1102484lbpred2lev,milc,0.0375,195,13000.0
dynamic8cachedl2dl22048161lcacheil1il1102484lbpred2lev,equake,0.4552,195,1070.95782074
dynamic4cachedl2dl2512161lcacheil1il1204884lbpred2lev,bzip2,0.0515,160,7766.99029126
dynamic4cachedl2dl2512161lcacheil1il1204884lbpred2lev,hmmer,0.4972,160,804.505229284
dynamic4cachedl2dl2512161lcacheil1il1204884lbpred2lev,mcf,0.0403,160,9925.55831266
dynamic4cachedl2dl2512161lcacheil1il1204884lbpred2lev,sjeng,0.0741,160,5398.11066127
dynamic4cachedl2dl2512161lcacheil1il1204884lbpred2lev,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl2512161lcacheil1il1204884lbpred2lev,equake,0.4191,160,954.426151277
dynamic2cachedl2dl216384161lcacheil1il1819281lbpred2lev,bzip2,0.1506,125,2075.03320053
dynamic2cachedl2dl216384161lcacheil1il1819281lbpred2lev,hmmer,0.6121,125,510.537493874
dynamic2cachedl2dl216384161lcacheil1il1819281lbpred2lev,mcf,0.5448,125,573.604992658
dynamic2cachedl2dl216384161lcacheil1il1819281lbpred2lev,sjeng,0.3283,125,951.873286628
dynamic2cachedl2dl216384161lcacheil1il1819281lbpred2lev,milc,0.5701,125,548.149447465
dynamic2cachedl2dl216384161lcacheil1il1819281lbpred2lev,equake,0.4889,125,639.190018409
dynamic8cachedl2dl22048161lcacheil1il1204882lbpred2lev,bzip2,0.1276,195,3820.53291536
dynamic8cachedl2dl22048161lcacheil1il1204882lbpred2lev,hmmer,0.5934,195,821.536905966
dynamic8cachedl2dl22048161lcacheil1il1204882lbpred2lev,mcf,0.0602,195,8098.00664452
dynamic8cachedl2dl22048161lcacheil1il1204882lbpred2lev,sjeng,0.1421,195,3430.68261787
dynamic8cachedl2dl22048161lcacheil1il1204882lbpred2lev,milc,0.0374,195,13034.7593583
dynamic8cachedl2dl22048161lcacheil1il1204882lbpred2lev,equake,0.4252,195,1146.51928504
dynamic8cachedl2dl28192161lcacheil1il1102482lbpred2lev,bzip2,0.1736,195,2808.1797235
dynamic8cachedl2dl28192161lcacheil1il1102482lbpred2lev,hmmer,0.6725,195,724.907063197
dynamic8cachedl2dl28192161lcacheil1il1102482lbpred2lev,mcf,0.5868,195,830.777096115
dynamic8cachedl2dl28192161lcacheil1il1102482lbpred2lev,sjeng,0.3117,195,1564.00384986
dynamic8cachedl2dl28192161lcacheil1il1102482lbpred2lev,milc,0.5952,195,819.052419355
dynamic8cachedl2dl28192161lcacheil1il1102482lbpred2lev,equake,0.4662,195,1045.68854569
dynamic8cachedl2dl2256161lcacheil1il1409681lbpred2lev,bzip2,0.0494,195,9868.42105263
dynamic8cachedl2dl2256161lcacheil1il1409681lbpred2lev,hmmer,0.1069,195,4560.33676333
dynamic8cachedl2dl2256161lcacheil1il1409681lbpred2lev,mcf,0.0379,195,12862.7968338
dynamic8cachedl2dl2256161lcacheil1il1409681lbpred2lev,sjeng,0.0695,195,7014.38848921
dynamic8cachedl2dl2256161lcacheil1il1409681lbpred2lev,milc,0.0245,195,19897.9591837
dynamic8cachedl2dl2256161lcacheil1il1409681lbpred2lev,equake,0.2541,195,1918.53600945
dynamic8cachedl2dl22048161lcacheil1il1204884lbpred2lev,bzip2,0.0524,195,9303.4351145
dynamic8cachedl2dl22048161lcacheil1il1204884lbpred2lev,hmmer,0.5156,195,945.500387898
dynamic8cachedl2dl22048161lcacheil1il1204884lbpred2lev,mcf,0.0411,195,11861.3138686
