testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static2cachedl2dl28192161lcacheil1il1102481lbpredbimod,milc,0.5005,115,574.425574426
static2cachedl2dl28192161lcacheil1il1102481lbpredbimod,equake,0.3153,115,911.830003172
static4cachedl2dl24096161lcacheil1il151284lbpredbimod,bzip2,0.1655,145,2190.33232628
static4cachedl2dl24096161lcacheil1il151284lbpredbimod,hmmer,0.5656,145,640.912305516
static4cachedl2dl24096161lcacheil1il151284lbpredbimod,mcf,0.5010,145,723.552894212
static4cachedl2dl24096161lcacheil1il151284lbpredbimod,sjeng,0.2896,145,1251.72651934
static4cachedl2dl24096161lcacheil1il151284lbpredbimod,milc,0.5029,145,720.81924836
static4cachedl2dl24096161lcacheil1il151284lbpredbimod,equake,0.4605,145,787.187839305
static4cachedl2dl265536161lcacheil1il1409682lbpredbimod,bzip2,0.2735,145,1325.41133455
static4cachedl2dl265536161lcacheil1il1409682lbpredbimod,hmmer,0.5238,145,692.058037419
static4cachedl2dl265536161lcacheil1il1409682lbpredbimod,mcf,0.4776,145,759.003350084
static4cachedl2dl265536161lcacheil1il1409682lbpredbimod,sjeng,0.3530,145,1026.9121813
static4cachedl2dl265536161lcacheil1il1409682lbpredbimod,milc,0.4995,145,725.725725726
static4cachedl2dl265536161lcacheil1il1409682lbpredbimod,equake,0.4278,145,847.358578775
static2cachedl2dl21024161lcacheil1il1102481lbpredbimod,bzip2,0.1683,115,1708.2590612
static2cachedl2dl21024161lcacheil1il1102481lbpredbimod,hmmer,0.5999,115,479.24654109
static2cachedl2dl21024161lcacheil1il1102481lbpredbimod,mcf,0.1103,115,2606.52765186
static2cachedl2dl21024161lcacheil1il1102481lbpredbimod,sjeng,0.2345,115,1226.01279318
static2cachedl2dl21024161lcacheil1il1102481lbpredbimod,milc,0.4185,115,686.977299881
static2cachedl2dl21024161lcacheil1il1102481lbpredbimod,equake,0.1016,115,2829.72440945
static1cachedl2dl216384161lcacheil1il125684lbpredbimod,bzip2,0.2435,100,1026.69404517
static1cachedl2dl216384161lcacheil1il125684lbpredbimod,hmmer,0.6173,100,404.989470274
static1cachedl2dl216384161lcacheil1il125684lbpredbimod,mcf,0.4623,100,540.774388925
static1cachedl2dl216384161lcacheil1il125684lbpredbimod,sjeng,0.3461,100,722.33458538
static1cachedl2dl216384161lcacheil1il125684lbpredbimod,milc,0.4977,100,502.310628893
static1cachedl2dl216384161lcacheil1il125684lbpredbimod,equake,0.3233,100,773.275595422
static2cachedl2dl232768161lcacheil1il125684lbpredbimod,bzip2,0.2421,115,1187.52581578
static2cachedl2dl232768161lcacheil1il125684lbpredbimod,hmmer,0.6173,115,465.737890815
static2cachedl2dl232768161lcacheil1il125684lbpredbimod,mcf,0.4513,115,637.048526479
static2cachedl2dl232768161lcacheil1il125684lbpredbimod,sjeng,0.3940,115,729.695431472
static2cachedl2dl232768161lcacheil1il125684lbpredbimod,milc,0.4986,115,576.614520658
static2cachedl2dl232768161lcacheil1il125684lbpredbimod,equake,0.3031,115,948.531837677
static4cachedl2dl232768161lcacheil1il151282lbpredbimod,bzip2,0.2447,145,1481.40580302
static4cachedl2dl232768161lcacheil1il151282lbpredbimod,hmmer,0.6657,145,544.539582394
static4cachedl2dl232768161lcacheil1il151282lbpredbimod,mcf,0.3949,145,917.953912383
static4cachedl2dl232768161lcacheil1il151282lbpredbimod,sjeng,0.4122,145,879.427462397
static4cachedl2dl232768161lcacheil1il151282lbpredbimod,milc,0.5034,145,720.103297576
static4cachedl2dl232768161lcacheil1il151282lbpredbimod,equake,0.3001,145,1207.93068977
static2cachedl2dl2256161lcacheil1il1102481lbpredbimod,bzip2,0.0490,115,5867.34693878
static2cachedl2dl2256161lcacheil1il1102481lbpredbimod,hmmer,0.0993,115,2895.26686808
static2cachedl2dl2256161lcacheil1il1102481lbpredbimod,mcf,0.0288,115,9982.63888889
static2cachedl2dl2256161lcacheil1il1102481lbpredbimod,sjeng,0.0739,115,3890.39242219
static2cachedl2dl2256161lcacheil1il1102481lbpredbimod,milc,0.0245,115,11734.6938776
static2cachedl2dl2256161lcacheil1il1102481lbpredbimod,equake,0.0498,115,5773.09236948
static2cachedl2dl265536161lcacheil1il1819281lbpredbimod,bzip2,0.2820,115,1019.5035461
static2cachedl2dl265536161lcacheil1il1819281lbpredbimod,hmmer,0.5666,115,507.412636781
static2cachedl2dl265536161lcacheil1il1819281lbpredbimod,mcf,0.4936,115,582.455429498
static2cachedl2dl265536161lcacheil1il1819281lbpredbimod,sjeng,0.3696,115,777.867965368
static2cachedl2dl265536161lcacheil1il1819281lbpredbimod,milc,0.4943,115,581.630588711
static2cachedl2dl265536161lcacheil1il1819281lbpredbimod,equake,0.4476,115,642.314566577
static1cachedl2dl2512161lcacheil1il1409681lbpredbimod,bzip2,0.0492,100,5081.30081301
static1cachedl2dl2512161lcacheil1il1409681lbpredbimod,hmmer,0.1048,100,2385.49618321
static1cachedl2dl2512161lcacheil1il1409681lbpredbimod,mcf,0.0380,100,6578.94736842
static1cachedl2dl2512161lcacheil1il1409681lbpredbimod,sjeng,0.0768,100,3255.20833333
static1cachedl2dl2512161lcacheil1il1409681lbpredbimod,milc,0.0245,100,10204.0816327
static1cachedl2dl2512161lcacheil1il1409681lbpredbimod,equake,0.2449,100,1020.82482646
static1cachedl2dl232768161lcacheil1il1409681lbpredbimod,bzip2,0.1831,100,1365.37411251
static1cachedl2dl232768161lcacheil1il1409681lbpredbimod,hmmer,0.6169,100,405.252066786
static1cachedl2dl232768161lcacheil1il1409681lbpredbimod,mcf,0.4799,100,520.941862888
static1cachedl2dl232768161lcacheil1il1409681lbpredbimod,sjeng,0.3928,100,636.456211813
static1cachedl2dl232768161lcacheil1il1409681lbpredbimod,milc,0.4927,100,507.408159123
static1cachedl2dl232768161lcacheil1il1409681lbpredbimod,equake,0.4544,100,550.176056338
static2cachedl2dl232768161lcacheil1il1102482lbpredbimod,bzip2,0.2439,115,1178.76178762
static2cachedl2dl232768161lcacheil1il1102482lbpredbimod,hmmer,0.6177,115,465.436295937
static2cachedl2dl232768161lcacheil1il1102482lbpredbimod,mcf,0.5246,115,548.036599314
static2cachedl2dl232768161lcacheil1il1102482lbpredbimod,sjeng,0.3946,115,728.585909782
static2cachedl2dl232768161lcacheil1il1102482lbpredbimod,milc,0.5092,115,564.611154753
static2cachedl2dl232768161lcacheil1il1102482lbpredbimod,equake,0.4104,115,700.536062378
static2cachedl2dl2512161lcacheil1il151284lbpredbimod,bzip2,0.0515,115,5582.52427184
static2cachedl2dl2512161lcacheil1il151284lbpredbimod,hmmer,0.5047,115,569.645333862
static2cachedl2dl2512161lcacheil1il151284lbpredbimod,mcf,0.0407,115,7063.88206388
static2cachedl2dl2512161lcacheil1il151284lbpredbimod,sjeng,0.0757,115,3797.88639366
static2cachedl2dl2512161lcacheil1il151284lbpredbimod,milc,0.0250,115,11500.0
static2cachedl2dl2512161lcacheil1il151284lbpredbimod,equake,0.2771,115,1037.53157705
static1cachedl2dl2256161lcacheil1il1102481lbpredbimod,bzip2,0.0490,100,5102.04081633
static1cachedl2dl2256161lcacheil1il1102481lbpredbimod,hmmer,0.0988,100,2530.36437247
static1cachedl2dl2256161lcacheil1il1102481lbpredbimod,mcf,0.0288,100,8680.55555556
static1cachedl2dl2256161lcacheil1il1102481lbpredbimod,sjeng,0.0739,100,3382.94993234
static1cachedl2dl2256161lcacheil1il1102481lbpredbimod,milc,0.0245,100,10204.0816327
static1cachedl2dl2256161lcacheil1il1102481lbpredbimod,equake,0.0498,100,5020.08032129
static1cachedl2dl216384161lcacheil1il1819281lbpredbimod,bzip2,0.1465,100,1706.48464164
static1cachedl2dl216384161lcacheil1il1819281lbpredbimod,hmmer,0.5654,100,442.164839052
static1cachedl2dl216384161lcacheil1il1819281lbpredbimod,mcf,0.4863,100,514.085955172
static1cachedl2dl216384161lcacheil1il1819281lbpredbimod,sjeng,0.3160,100,791.139240506
static1cachedl2dl216384161lcacheil1il1819281lbpredbimod,milc,0.4890,100,511.247443763
static1cachedl2dl216384161lcacheil1il1819281lbpredbimod,equake,0.4519,100,553.21973888
static1cachedl2dl24096161lcacheil1il1102484lbpredbimod,bzip2,0.1624,100,1539.408867
static1cachedl2dl24096161lcacheil1il1102484lbpredbimod,hmmer,0.5216,100,479.294478528
static1cachedl2dl24096161lcacheil1il1102484lbpredbimod,mcf,0.4794,100,521.485189821
static1cachedl2dl24096161lcacheil1il1102484lbpredbimod,sjeng,0.2756,100,907.111756168
static1cachedl2dl24096161lcacheil1il1102484lbpredbimod,milc,0.4966,100,503.423278292
static1cachedl2dl24096161lcacheil1il1102484lbpredbimod,equake,0.4276,100,584.658559401
static4cachedl2dl21024161lcacheil1il1204881lbpredbimod,bzip2,0.0869,145,4171.46144994
static4cachedl2dl21024161lcacheil1il1204881lbpredbimod,hmmer,0.1521,145,2383.30046022
static4cachedl2dl21024161lcacheil1il1204881lbpredbimod,mcf,0.0424,145,8549.52830189
static4cachedl2dl21024161lcacheil1il1204881lbpredbimod,sjeng,0.1000,145,3625.0
static4cachedl2dl21024161lcacheil1il1204881lbpredbimod,milc,0.0363,145,9986.22589532
static4cachedl2dl21024161lcacheil1il1204881lbpredbimod,equake,0.1132,145,3202.29681979
static2cachedl2dl28192161lcacheil1il1409681lbpredbimod,bzip2,0.1163,115,2472.05503009
static2cachedl2dl28192161lcacheil1il1409681lbpredbimod,hmmer,0.6148,115,467.631750163
static2cachedl2dl28192161lcacheil1il1409681lbpredbimod,mcf,0.4844,115,593.517753922
static2cachedl2dl28192161lcacheil1il1409681lbpredbimod,sjeng,0.1865,115,1541.55495979
static2cachedl2dl28192161lcacheil1il1409681lbpredbimod,milc,0.4901,115,586.614976535
static2cachedl2dl28192161lcacheil1il1409681lbpredbimod,equake,0.4656,115,617.482817869
static1cachedl2dl232768161lcacheil1il1409682lbpredbimod,bzip2,0.2273,100,1099.86801584
static1cachedl2dl232768161lcacheil1il1409682lbpredbimod,hmmer,0.5239,100,477.190303493
static1cachedl2dl232768161lcacheil1il1409682lbpredbimod,mcf,0.4778,100,523.231477606
static1cachedl2dl232768161lcacheil1il1409682lbpredbimod,sjeng,0.3559,100,702.444506884
static1cachedl2dl232768161lcacheil1il1409682lbpredbimod,milc,0.4976,100,502.411575563
static1cachedl2dl232768161lcacheil1il1409682lbpredbimod,equake,0.4279,100,584.248656228
static2cachedl2dl216384161lcacheil1il1204881lbpredbimod,bzip2,0.1907,115,1507.60356581
static2cachedl2dl216384161lcacheil1il1204881lbpredbimod,hmmer,0.6746,115,426.178476134
static2cachedl2dl216384161lcacheil1il1204881lbpredbimod,mcf,0.4174,115,688.787733589
static2cachedl2dl216384161lcacheil1il1204881lbpredbimod,sjeng,0.3603,115,797.946155981
static2cachedl2dl216384161lcacheil1il1204881lbpredbimod,milc,0.4973,115,578.121858033
static2cachedl2dl216384161lcacheil1il1204881lbpredbimod,equake,0.4082,115,704.311611955
static4cachedl2dl28192161lcacheil1il151282lbpredbimod,bzip2,0.1685,145,2151.33531157
static4cachedl2dl28192161lcacheil1il151282lbpredbimod,hmmer,0.6681,145,542.583445592
static4cachedl2dl28192161lcacheil1il151282lbpredbimod,mcf,0.4299,145,843.219353338
static4cachedl2dl28192161lcacheil1il151282lbpredbimod,sjeng,0.3103,145,1168.22429907
static4cachedl2dl28192161lcacheil1il151282lbpredbimod,milc,0.5019,145,722.255429368
static4cachedl2dl28192161lcacheil1il151282lbpredbimod,equake,0.3476,145,1042.86536249
static4cachedl2dl21024161lcacheil1il1409681lbpredbimod,bzip2,0.0509,145,7121.80746562
static4cachedl2dl21024161lcacheil1il1409681lbpredbimod,hmmer,0.1059,145,3423.04060434
static4cachedl2dl21024161lcacheil1il1409681lbpredbimod,mcf,0.0381,145,9514.43569554
static4cachedl2dl21024161lcacheil1il1409681lbpredbimod,sjeng,0.0770,145,4707.79220779
static4cachedl2dl21024161lcacheil1il1409681lbpredbimod,milc,0.0246,145,14735.7723577
static4cachedl2dl21024161lcacheil1il1409681lbpredbimod,equake,0.2454,145,1477.1801141
static1cachedl2dl2512161lcacheil1il1204881lbpredbimod,bzip2,0.0491,100,5091.6496945
static1cachedl2dl2512161lcacheil1il1204881lbpredbimod,hmmer,0.1046,100,2390.05736138
static1cachedl2dl2512161lcacheil1il1204881lbpredbimod,mcf,0.0318,100,7861.63522013
static1cachedl2dl2512161lcacheil1il1204881lbpredbimod,sjeng,0.0772,100,3238.34196891
static1cachedl2dl2512161lcacheil1il1204881lbpredbimod,milc,0.0246,100,10162.601626
static1cachedl2dl2512161lcacheil1il1204881lbpredbimod,equake,0.1117,100,2238.13786929
static4cachedl2dl24096161lcacheil1il1409681lbpredbimod,bzip2,0.1163,145,3116.93895099
static4cachedl2dl24096161lcacheil1il1409681lbpredbimod,hmmer,0.5958,145,608.42564619
static4cachedl2dl24096161lcacheil1il1409681lbpredbimod,mcf,0.4551,145,796.528235553
static4cachedl2dl24096161lcacheil1il1409681lbpredbimod,sjeng,0.1856,145,1953.125
static4cachedl2dl24096161lcacheil1il1409681lbpredbimod,milc,0.4834,145,749.896565991
static4cachedl2dl24096161lcacheil1il1409681lbpredbimod,equake,0.3791,145,956.212081245
static4cachedl2dl22048161lcacheil1il1102482lbpredbimod,bzip2,0.1681,145,2156.45449137
static4cachedl2dl22048161lcacheil1il1102482lbpredbimod,hmmer,0.6006,145,603.563103563
static4cachedl2dl22048161lcacheil1il1102482lbpredbimod,mcf,0.4939,145,733.954241749
static4cachedl2dl22048161lcacheil1il1102482lbpredbimod,sjeng,0.2983,145,1215.21957761
static4cachedl2dl22048161lcacheil1il1102482lbpredbimod,milc,0.5032,145,720.389507154
static4cachedl2dl22048161lcacheil1il1102482lbpredbimod,equake,0.3036,145,1194.00527009
static1cachedl2dl2256161lcacheil1il1819281lbpredbimod,bzip2,0.0491,100,5091.6496945
static1cachedl2dl2256161lcacheil1il1819281lbpredbimod,hmmer,0.1138,100,2196.83655536
static1cachedl2dl2256161lcacheil1il1819281lbpredbimod,mcf,0.0404,100,6188.11881188
static1cachedl2dl2256161lcacheil1il1819281lbpredbimod,sjeng,0.0671,100,3725.78241431
static1cachedl2dl2256161lcacheil1il1819281lbpredbimod,milc,0.0248,100,10080.6451613
static1cachedl2dl2256161lcacheil1il1819281lbpredbimod,equake,0.3571,100,700.084010081
static2cachedl2dl2256161lcacheil1il1204881lbpredbimod,bzip2,0.0491,115,5855.39714868
static2cachedl2dl2256161lcacheil1il1204881lbpredbimod,hmmer,0.1037,115,2772.42044359
static2cachedl2dl2256161lcacheil1il1204881lbpredbimod,mcf,0.0317,115,9069.40063091
static2cachedl2dl2256161lcacheil1il1204881lbpredbimod,sjeng,0.0692,115,4154.62427746
static2cachedl2dl2256161lcacheil1il1204881lbpredbimod,milc,0.0244,115,11782.7868852
static2cachedl2dl2256161lcacheil1il1204881lbpredbimod,equake,0.1116,115,2576.16487455
static1cachedl2dl28192161lcacheil1il1204881lbpredbimod,bzip2,0.1404,100,1780.62678063
static1cachedl2dl28192161lcacheil1il1204881lbpredbimod,hmmer,0.6742,100,370.80984871
static1cachedl2dl28192161lcacheil1il1204881lbpredbimod,mcf,0.4295,100,582.07217695
static1cachedl2dl28192161lcacheil1il1204881lbpredbimod,sjeng,0.3089,100,809.323405633
static1cachedl2dl28192161lcacheil1il1204881lbpredbimod,milc,0.4966,100,503.423278292
static1cachedl2dl28192161lcacheil1il1204881lbpredbimod,equake,0.4257,100,587.268029128
static1cachedl2dl24096161lcacheil1il151284lbpredbimod,bzip2,0.1655,100,1510.57401813
static1cachedl2dl24096161lcacheil1il151284lbpredbimod,hmmer,0.5659,100,441.774165047
static1cachedl2dl24096161lcacheil1il151284lbpredbimod,mcf,0.5010,100,499.001996008
static1cachedl2dl24096161lcacheil1il151284lbpredbimod,sjeng,0.2896,100,863.259668508
static1cachedl2dl24096161lcacheil1il151284lbpredbimod,milc,0.5029,100,497.116723007
static1cachedl2dl24096161lcacheil1il151284lbpredbimod,equake,0.4605,100,542.888165038
static1cachedl2dl28192161lcacheil1il1204882lbpredbimod,bzip2,0.1649,100,1516.07034566
static1cachedl2dl28192161lcacheil1il1204882lbpredbimod,hmmer,0.5672,100,440.761636107
static1cachedl2dl28192161lcacheil1il1204882lbpredbimod,mcf,0.4999,100,500.100020004
static1cachedl2dl28192161lcacheil1il1204882lbpredbimod,sjeng,0.2796,100,894.134477825
static1cachedl2dl28192161lcacheil1il1204882lbpredbimod,milc,0.5015,100,498.50448654
static1cachedl2dl28192161lcacheil1il1204882lbpredbimod,equake,0.4555,100,548.847420417
static4cachedl2dl2256161lcacheil1il1204881lbpredbimod,bzip2,0.0491,145,7382.89205703
static4cachedl2dl2256161lcacheil1il1204881lbpredbimod,hmmer,0.1037,145,3495.66055931
static4cachedl2dl2256161lcacheil1il1204881lbpredbimod,mcf,0.0317,145,11435.3312303
static4cachedl2dl2256161lcacheil1il1204881lbpredbimod,sjeng,0.0692,145,5238.43930636
static4cachedl2dl2256161lcacheil1il1204881lbpredbimod,milc,0.0244,145,14856.557377
static4cachedl2dl2256161lcacheil1il1204881lbpredbimod,equake,0.1116,145,3248.2078853
static1cachedl2dl24096161lcacheil1il1102482lbpredbimod,bzip2,0.1685,100,1483.67952522
static1cachedl2dl24096161lcacheil1il1102482lbpredbimod,hmmer,0.6134,100,407.564395174
static1cachedl2dl24096161lcacheil1il1102482lbpredbimod,mcf,0.5122,100,488.090589613
static1cachedl2dl24096161lcacheil1il1102482lbpredbimod,sjeng,0.3010,100,830.564784053
static1cachedl2dl24096161lcacheil1il1102482lbpredbimod,milc,0.5069,100,493.193923851
static1cachedl2dl24096161lcacheil1il1102482lbpredbimod,equake,0.4463,100,560.161326462
static4cachedl2dl232768161lcacheil1il1204882lbpredbimod,bzip2,0.2376,145,1525.67340067
static4cachedl2dl232768161lcacheil1il1204882lbpredbimod,hmmer,0.5673,145,638.991715142
static4cachedl2dl232768161lcacheil1il1204882lbpredbimod,mcf,0.5005,145,724.275724276
static4cachedl2dl232768161lcacheil1il1204882lbpredbimod,sjeng,0.3746,145,967.698878804
static4cachedl2dl232768161lcacheil1il1204882lbpredbimod,milc,0.5037,145,719.674409371
static4cachedl2dl232768161lcacheil1il1204882lbpredbimod,equake,0.4535,145,799.338478501
static4cachedl2dl2512161lcacheil1il151282lbpredbimod,bzip2,0.1279,145,2834.2455043
static4cachedl2dl2512161lcacheil1il151282lbpredbimod,hmmer,0.5055,145,717.111770524
static4cachedl2dl2512161lcacheil1il151282lbpredbimod,mcf,0.0446,145,8127.80269058
static4cachedl2dl2512161lcacheil1il151282lbpredbimod,sjeng,0.1012,145,3582.01581028
static4cachedl2dl2512161lcacheil1il151282lbpredbimod,milc,0.0371,145,9770.88948787
static4cachedl2dl2512161lcacheil1il151282lbpredbimod,equake,0.0761,145,4763.46911958
static2cachedl2dl232768161lcacheil1il1204881lbpredbimod,bzip2,0.2502,115,1149.08073541
static2cachedl2dl232768161lcacheil1il1204881lbpredbimod,hmmer,0.6755,115,425.610658771
static2cachedl2dl232768161lcacheil1il1204881lbpredbimod,mcf,0.3999,115,718.929732433
static2cachedl2dl232768161lcacheil1il1204881lbpredbimod,sjeng,0.4123,115,697.307785593
static2cachedl2dl232768161lcacheil1il1204881lbpredbimod,milc,0.4977,115,577.657223227
static2cachedl2dl232768161lcacheil1il1204881lbpredbimod,equake,0.3902,115,736.801640185
static2cachedl2dl28192161lcacheil1il1819281lbpredbimod,bzip2,0.1148,115,2504.3554007
static2cachedl2dl28192161lcacheil1il1819281lbpredbimod,hmmer,0.5650,115,508.849557522
static2cachedl2dl28192161lcacheil1il1819281lbpredbimod,mcf,0.4764,115,603.484466835
static2cachedl2dl28192161lcacheil1il1819281lbpredbimod,sjeng,0.1547,115,1858.43568197
static2cachedl2dl28192161lcacheil1il1819281lbpredbimod,milc,0.4829,115,595.361358459
static2cachedl2dl28192161lcacheil1il1819281lbpredbimod,equake,0.4517,115,636.484392296
static1cachedl2dl28192161lcacheil1il151284lbpredbimod,bzip2,0.1651,100,1514.2337977
static1cachedl2dl28192161lcacheil1il151284lbpredbimod,hmmer,0.5674,100,440.606274233
static1cachedl2dl28192161lcacheil1il151284lbpredbimod,mcf,0.5068,100,493.291239148
static1cachedl2dl28192161lcacheil1il151284lbpredbimod,sjeng,0.2883,100,867.152271939
static1cachedl2dl28192161lcacheil1il151284lbpredbimod,milc,0.5029,100,497.116723007
static1cachedl2dl28192161lcacheil1il151284lbpredbimod,equake,0.4422,100,565.355042967
static1cachedl2dl265536161lcacheil1il1102481lbpredbimod,bzip2,0.2924,100,854.993160055
static1cachedl2dl265536161lcacheil1il1102481lbpredbimod,hmmer,0.6626,100,377.30153939
static1cachedl2dl265536161lcacheil1il1102481lbpredbimod,mcf,0.3364,100,743.162901308
static1cachedl2dl265536161lcacheil1il1102481lbpredbimod,sjeng,0.4256,100,587.406015038
static1cachedl2dl265536161lcacheil1il1102481lbpredbimod,milc,0.5017,100,498.305760415
static1cachedl2dl265536161lcacheil1il1102481lbpredbimod,equake,0.2509,100,996.412913511
static4cachedl2dl22048161lcacheil1il151284lbpredbimod,bzip2,0.1650,145,2196.96969697
static4cachedl2dl22048161lcacheil1il151284lbpredbimod,hmmer,0.5580,145,649.641577061
static4cachedl2dl22048161lcacheil1il151284lbpredbimod,mcf,0.4942,145,733.508700931
static4cachedl2dl22048161lcacheil1il151284lbpredbimod,sjeng,0.2877,145,1259.99304831
static4cachedl2dl22048161lcacheil1il151284lbpredbimod,milc,0.5007,145,723.986419013
static4cachedl2dl22048161lcacheil1il151284lbpredbimod,equake,0.3905,145,928.297055058
static2cachedl2dl2256161lcacheil1il1819281lbpredbimod,bzip2,0.0491,115,5855.39714868
static2cachedl2dl2256161lcacheil1il1819281lbpredbimod,hmmer,0.1138,115,2526.36203866
static2cachedl2dl2256161lcacheil1il1819281lbpredbimod,mcf,0.0404,115,7116.33663366
static2cachedl2dl2256161lcacheil1il1819281lbpredbimod,sjeng,0.0671,115,4284.64977645
static2cachedl2dl2256161lcacheil1il1819281lbpredbimod,milc,0.0248,115,11592.7419355
static2cachedl2dl2256161lcacheil1il1819281lbpredbimod,equake,0.3571,115,805.096611593
static2cachedl2dl2512161lcacheil1il1204884lbpredbimod,bzip2,0.0515,115,5582.52427184
static2cachedl2dl2512161lcacheil1il1204884lbpredbimod,hmmer,0.4664,115,616.423670669
static2cachedl2dl2512161lcacheil1il1204884lbpredbimod,mcf,0.0401,115,7169.57605985
static2cachedl2dl2512161lcacheil1il1204884lbpredbimod,sjeng,0.0737,115,3900.94979647
static2cachedl2dl2512161lcacheil1il1204884lbpredbimod,milc,0.0248,115,11592.7419355
static2cachedl2dl2512161lcacheil1il1204884lbpredbimod,equake,0.3873,115,742.31861606
static2cachedl2dl22048161lcacheil1il1204882lbpredbimod,bzip2,0.1250,115,2300.0
static2cachedl2dl22048161lcacheil1il1204882lbpredbimod,hmmer,0.5495,115,523.202911738
static2cachedl2dl22048161lcacheil1il1204882lbpredbimod,mcf,0.0599,115,4799.66611018
static2cachedl2dl22048161lcacheil1il1204882lbpredbimod,sjeng,0.1403,115,2049.18032787
static2cachedl2dl22048161lcacheil1il1204882lbpredbimod,milc,0.0373,115,7707.77479893
static2cachedl2dl22048161lcacheil1il1204882lbpredbimod,equake,0.3950,115,727.848101266
static2cachedl2dl2256161lcacheil1il1102482lbpredbimod,bzip2,0.0514,115,5593.38521401
static2cachedl2dl2256161lcacheil1il1102482lbpredbimod,hmmer,0.5005,115,574.425574426
static2cachedl2dl2256161lcacheil1il1102482lbpredbimod,mcf,0.0396,115,7260.1010101
static2cachedl2dl2256161lcacheil1il1102482lbpredbimod,sjeng,0.0670,115,4291.04477612
static2cachedl2dl2256161lcacheil1il1102482lbpredbimod,milc,0.0246,115,11686.9918699
static2cachedl2dl2256161lcacheil1il1102482lbpredbimod,equake,0.1463,115,1965.14012303
static4cachedl2dl2512161lcacheil1il1102484lbpredbimod,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2512161lcacheil1il1102484lbpredbimod,hmmer,0.4658,145,778.231000429
static4cachedl2dl2512161lcacheil1il1102484lbpredbimod,mcf,0.0399,145,9085.21303258
static4cachedl2dl2512161lcacheil1il1102484lbpredbimod,sjeng,0.0739,145,4905.27740189
static4cachedl2dl2512161lcacheil1il1102484lbpredbimod,milc,0.0247,145,14676.1133603
static4cachedl2dl2512161lcacheil1il1102484lbpredbimod,equake,0.3910,145,927.109974425
static1cachedl2dl216384161lcacheil1il1409681lbpredbimod,bzip2,0.1489,100,1678.97918066
static1cachedl2dl216384161lcacheil1il1409681lbpredbimod,hmmer,0.6155,100,406.173842405
static1cachedl2dl216384161lcacheil1il1409681lbpredbimod,mcf,0.4857,100,514.721021207
static1cachedl2dl216384161lcacheil1il1409681lbpredbimod,sjeng,0.3291,100,759.647523549
static1cachedl2dl216384161lcacheil1il1409681lbpredbimod,milc,0.4918,100,508.336722245
static1cachedl2dl216384161lcacheil1il1409681lbpredbimod,equake,0.4612,100,542.064180399
static1cachedl2dl216384161lcacheil1il1204881lbpredbimod,bzip2,0.1907,100,1310.95962244
static1cachedl2dl216384161lcacheil1il1204881lbpredbimod,hmmer,0.6745,100,370.644922165
static1cachedl2dl216384161lcacheil1il1204881lbpredbimod,mcf,0.4174,100,598.945855295
static1cachedl2dl216384161lcacheil1il1204881lbpredbimod,sjeng,0.3603,100,693.866222592
static1cachedl2dl216384161lcacheil1il1204881lbpredbimod,milc,0.4973,100,502.714659159
static1cachedl2dl216384161lcacheil1il1204881lbpredbimod,equake,0.4082,100,612.444879961
static1cachedl2dl22048161lcacheil1il151284lbpredbimod,bzip2,0.1650,100,1515.15151515
static1cachedl2dl22048161lcacheil1il151284lbpredbimod,hmmer,0.5577,100,448.269679039
static1cachedl2dl22048161lcacheil1il151284lbpredbimod,mcf,0.4942,100,505.868069607
static1cachedl2dl22048161lcacheil1il151284lbpredbimod,sjeng,0.2877,100,868.960722975
static1cachedl2dl22048161lcacheil1il151284lbpredbimod,milc,0.5007,100,499.30097863
static1cachedl2dl22048161lcacheil1il151284lbpredbimod,equake,0.3905,100,640.204865557
static1cachedl2dl265536161lcacheil1il1409681lbpredbimod,bzip2,0.2909,100,859.401856308
static1cachedl2dl265536161lcacheil1il1409681lbpredbimod,hmmer,0.6165,100,405.515004055
static1cachedl2dl265536161lcacheil1il1409681lbpredbimod,mcf,0.4742,100,527.203711514
static1cachedl2dl265536161lcacheil1il1409681lbpredbimod,sjeng,0.3891,100,642.508352609
static1cachedl2dl265536161lcacheil1il1409681lbpredbimod,milc,0.4937,100,506.380392951
static1cachedl2dl265536161lcacheil1il1409681lbpredbimod,equake,0.4478,100,558.284948638
static4cachedl2dl265536161lcacheil1il1204882lbpredbimod,bzip2,0.2820,145,1285.46099291
static4cachedl2dl265536161lcacheil1il1204882lbpredbimod,hmmer,0.5670,145,639.329805996
static4cachedl2dl265536161lcacheil1il1204882lbpredbimod,mcf,0.5003,145,724.565260843
static4cachedl2dl265536161lcacheil1il1204882lbpredbimod,sjeng,0.3713,145,976.299488284
static4cachedl2dl265536161lcacheil1il1204882lbpredbimod,milc,0.5054,145,717.253660467
static4cachedl2dl265536161lcacheil1il1204882lbpredbimod,equake,0.4522,145,801.636444051
static1cachedl2dl216384161lcacheil1il1409682lbpredbimod,bzip2,0.2262,100,1105.21662246
static1cachedl2dl216384161lcacheil1il1409682lbpredbimod,hmmer,0.5240,100,477.099236641
static1cachedl2dl216384161lcacheil1il1409682lbpredbimod,mcf,0.4739,100,527.537455159
static1cachedl2dl216384161lcacheil1il1409682lbpredbimod,sjeng,0.3162,100,790.63883618
static1cachedl2dl216384161lcacheil1il1409682lbpredbimod,milc,0.4960,100,504.032258065
