testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961282lcacheil1il14096161lbpredcomb,milc,0.7892,125,395.970603142
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961282lcacheil1il14096161lbpredcomb,equake,0.8828,125,353.987313095
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il12048162lbpredcomb,bzip2,0.4678,125,668.02052159
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il12048162lbpredcomb,hmmer,0.8897,125,351.241991683
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il12048162lbpredcomb,mcf,0.8373,125,373.223456348
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il12048162lbpredcomb,sjeng,0.5890,125,530.560271647
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il12048162lbpredcomb,milc,0.8102,125,385.707232782
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il12048162lbpredcomb,equake,0.8619,125,362.571063929
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il11024161lbpredcomb,bzip2,0.6549,125,477.172087342
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il11024161lbpredcomb,hmmer,0.9610,125,325.182101977
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il11024161lbpredcomb,mcf,0.6373,125,490.349913698
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il11024161lbpredcomb,sjeng,0.7715,125,405.055087492
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il11024161lbpredcomb,milc,0.7718,125,404.897641876
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il11024161lbpredcomb,equake,0.6423,125,486.532772848
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il12048161lbpredcomb,bzip2,0.6466,125,483.297247139
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il12048161lbpredcomb,hmmer,0.9510,125,328.601472135
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il12048161lbpredcomb,mcf,0.8400,125,372.023809524
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il12048161lbpredcomb,sjeng,0.8233,125,379.570023078
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il12048161lbpredcomb,milc,0.8070,125,387.236679058
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il12048161lbpredcomb,equake,0.8281,125,377.369882864
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il12048161lbpredcomb,bzip2,0.4670,125,669.164882227
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il12048161lbpredcomb,hmmer,0.9345,125,334.403424291
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il12048161lbpredcomb,mcf,0.8072,125,387.140733399
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il12048161lbpredcomb,sjeng,0.5602,125,557.836486969
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il12048161lbpredcomb,milc,0.8107,125,385.469347477
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il12048161lbpredcomb,equake,0.8522,125,366.697958226
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481282lcacheil1il14096161lbpredcomb,bzip2,0.7235,125,431.92812716
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481282lcacheil1il14096161lbpredcomb,hmmer,0.9614,125,325.04680674
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481282lcacheil1il14096161lbpredcomb,mcf,0.9165,125,340.971085652
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481282lcacheil1il14096161lbpredcomb,sjeng,0.8444,125,370.085267646
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481282lcacheil1il14096161lbpredcomb,milc,0.7774,125,401.980962182
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481282lcacheil1il14096161lbpredcomb,equake,0.8878,125,351.993692273
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024162lbpredcomb,bzip2,0.5874,125,532.005447736
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024162lbpredcomb,hmmer,0.9557,125,326.985455687
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024162lbpredcomb,mcf,0.9025,125,346.260387812
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024162lbpredcomb,sjeng,0.6603,125,473.269725882
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024162lbpredcomb,milc,0.8013,125,389.991264196
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024162lbpredcomb,equake,0.8290,125,376.960193004
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il14096161lbpredcomb,bzip2,0.5862,125,533.094506994
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il14096161lbpredcomb,hmmer,0.9552,125,327.156616415
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il14096161lbpredcomb,mcf,0.9019,125,346.490741767
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il14096161lbpredcomb,sjeng,0.6903,125,452.701723888
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il14096161lbpredcomb,milc,0.8010,125,390.13732834
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il14096161lbpredcomb,equake,0.8717,125,358.494895033
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1256162lbpredcomb,bzip2,0.4682,125,667.449807774
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1256162lbpredcomb,hmmer,0.9496,125,329.085930918
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1256162lbpredcomb,mcf,0.7252,125,430.915609487
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1256162lbpredcomb,sjeng,0.7351,125,425.112229629
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1256162lbpredcomb,milc,0.7809,125,400.179280318
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1256162lbpredcomb,equake,0.5799,125,538.88601483
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024161lbpredcomb,bzip2,0.5060,125,617.588932806
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024161lbpredcomb,hmmer,0.9511,125,328.566922511
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024161lbpredcomb,mcf,0.7439,125,420.083344536
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024161lbpredcomb,sjeng,0.6653,125,469.712911469
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024161lbpredcomb,milc,0.7973,125,391.947823906
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il11024161lbpredcomb,equake,0.7214,125,433.185472692
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1256162lbpredcomb,bzip2,0.4134,125,755.926463474
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1256162lbpredcomb,hmmer,0.9340,125,334.582441113
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1256162lbpredcomb,mcf,0.6697,125,466.626847842
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1256162lbpredcomb,sjeng,0.5650,125,553.097345133
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1256162lbpredcomb,milc,0.8103,125,385.659632235
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1256162lbpredcomb,equake,0.5435,125,574.97700092
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il12048162lbpredcomb,bzip2,0.5873,125,532.096032692
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il12048162lbpredcomb,hmmer,0.9010,125,346.836847947
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il12048162lbpredcomb,mcf,0.8916,125,350.493494841
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il12048162lbpredcomb,sjeng,0.6503,125,480.547439643
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il12048162lbpredcomb,milc,0.8017,125,389.796682051
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il12048162lbpredcomb,equake,0.8605,125,363.160952934
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1256162lbpredcomb,bzip2,0.4676,125,668.306244654
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1256162lbpredcomb,hmmer,0.9522,125,328.187355598
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1256162lbpredcomb,mcf,0.6956,125,449.252443933
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1256162lbpredcomb,sjeng,0.7014,125,445.537496436
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1256162lbpredcomb,milc,0.8029,125,389.214098892
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1256162lbpredcomb,equake,0.5409,125,577.740802366
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024162lbpredcomb,bzip2,0.4679,125,667.877751656
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024162lbpredcomb,hmmer,0.9433,125,331.283790947
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024162lbpredcomb,mcf,0.8457,125,369.516376966
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024162lbpredcomb,sjeng,0.5582,125,559.835184522
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024162lbpredcomb,milc,0.8093,125,386.136167058
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024162lbpredcomb,equake,0.8701,125,359.154120216
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il1256162lbpredcomb,bzip2,0.4683,125,667.307281657
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il1256162lbpredcomb,hmmer,0.9515,125,328.428796637
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il1256162lbpredcomb,mcf,0.7554,125,413.688112258
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il1256162lbpredcomb,sjeng,0.6702,125,466.278722769
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il1256162lbpredcomb,milc,0.8021,125,389.602293978
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512642lcacheil1il1256162lbpredcomb,equake,0.6082,125,513.811246301
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il11024161lbpredcomb,bzip2,0.6452,125,484.345939244
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il11024161lbpredcomb,hmmer,0.9523,125,328.152892996
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il11024161lbpredcomb,mcf,0.6637,125,470.845261413
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il11024161lbpredcomb,sjeng,0.8250,125,378.787878788
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il11024161lbpredcomb,milc,0.8019,125,389.699463774
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096642lcacheil1il11024161lbpredcomb,equake,0.6609,125,472.840066576
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il12048162lbpredcomb,bzip2,0.7285,125,428.963623885
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il12048162lbpredcomb,hmmer,0.9050,125,345.303867403
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il12048162lbpredcomb,mcf,0.9056,125,345.075088339
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il12048162lbpredcomb,sjeng,0.8617,125,362.655216433
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il12048162lbpredcomb,milc,0.7857,125,397.734504264
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il12048162lbpredcomb,equake,0.8817,125,354.428944085
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512162lbpredcomb,bzip2,0.5848,125,534.370725034
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512162lbpredcomb,hmmer,0.9530,125,327.911857293
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512162lbpredcomb,mcf,0.9000,125,347.222222222
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512162lbpredcomb,sjeng,0.6931,125,450.872889915
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512162lbpredcomb,milc,0.8059,125,387.765231418
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il1512162lbpredcomb,equake,0.7256,125,430.678059537
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il12048162lbpredcomb,bzip2,0.5855,125,533.731853117
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il12048162lbpredcomb,hmmer,0.9004,125,347.067969791
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il12048162lbpredcomb,mcf,0.8925,125,350.140056022
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il12048162lbpredcomb,sjeng,0.6775,125,461.254612546
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il12048162lbpredcomb,milc,0.8017,125,389.796682051
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il12048162lbpredcomb,equake,0.8601,125,363.329845367
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048162lbpredcomb,bzip2,0.6605,125,473.126419379
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048162lbpredcomb,hmmer,0.9002,125,347.145078871
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048162lbpredcomb,mcf,0.8919,125,350.375602646
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048162lbpredcomb,sjeng,0.8712,125,358.700642792
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048162lbpredcomb,milc,0.8120,125,384.852216749
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048162lbpredcomb,equake,0.8596,125,363.541181945
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il11024161lbpredcomb,bzip2,0.5851,125,534.096735601
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il11024161lbpredcomb,hmmer,0.9525,125,328.083989501
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il11024161lbpredcomb,mcf,0.6870,125,454.876273654
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il11024161lbpredcomb,sjeng,0.7908,125,395.16944866
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il11024161lbpredcomb,milc,0.7793,125,401.000898242
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il11024161lbpredcomb,equake,0.6905,125,452.570601014
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il1512162lbpredcomb,bzip2,0.6671,125,468.445510418
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il1512162lbpredcomb,hmmer,0.9603,125,325.419139852
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il1512162lbpredcomb,mcf,0.9057,125,345.036987965
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il1512162lbpredcomb,sjeng,0.8863,125,352.589416676
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il1512162lbpredcomb,milc,0.7898,125,395.66978982
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481284lcacheil1il1512162lbpredcomb,equake,0.6895,125,453.22697607
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561284lcacheil1il1512161lbpredcomb,bzip2,0.4484,125,696.922390723
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561284lcacheil1il1512161lbpredcomb,hmmer,0.9572,125,326.473046385
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561284lcacheil1il1512161lbpredcomb,mcf,0.6242,125,500.64082025
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561284lcacheil1il1512161lbpredcomb,sjeng,0.7422,125,421.045540286
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561284lcacheil1il1512161lbpredcomb,milc,0.7791,125,401.103837762
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561284lcacheil1il1512161lbpredcomb,equake,0.4948,125,631.568310428
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048644lcacheil1il1512162lbpredcomb,bzip2,0.6381,125,489.73515123
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048644lcacheil1il1512162lbpredcomb,hmmer,0.9534,125,327.774281519
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048644lcacheil1il1512162lbpredcomb,mcf,0.8963,125,348.655584068
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048644lcacheil1il1512162lbpredcomb,sjeng,0.7207,125,433.606216179
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048644lcacheil1il1512162lbpredcomb,milc,0.8086,125,386.470442741
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048644lcacheil1il1512162lbpredcomb,equake,0.7021,125,445.093291554
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il1512162lbpredcomb,bzip2,0.6194,125,504.520503713
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il1512162lbpredcomb,hmmer,0.9608,125,325.24979184
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il1512162lbpredcomb,mcf,0.9143,125,341.791534507
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il1512162lbpredcomb,sjeng,0.7505,125,416.389073951
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il1512162lbpredcomb,milc,0.7798,125,400.743780457
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il1512162lbpredcomb,equake,0.7367,125,424.188950726
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561282lcacheil1il11024161lbpredcomb,bzip2,0.5555,125,562.556255626
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561282lcacheil1il11024161lbpredcomb,hmmer,0.9595,125,325.690463783
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561282lcacheil1il11024161lbpredcomb,mcf,0.7446,125,419.688423315
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561282lcacheil1il11024161lbpredcomb,sjeng,0.7341,125,425.691322708
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561282lcacheil1il11024161lbpredcomb,milc,0.7701,125,405.791455655
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22561282lcacheil1il11024161lbpredcomb,equake,0.7180,125,435.236768802
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il12048162lbpredcomb,bzip2,0.6694,125,466.835972513
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il12048162lbpredcomb,hmmer,0.9054,125,345.151314336
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il12048162lbpredcomb,mcf,0.9066,125,344.694462828
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il12048162lbpredcomb,sjeng,0.7328,125,426.44650655
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il12048162lbpredcomb,milc,0.7757,125,402.861931159
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121284lcacheil1il12048162lbpredcomb,equake,0.8799,125,355.153994772
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1512161lbpredcomb,bzip2,0.4675,125,668.449197861
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1512161lbpredcomb,hmmer,0.9445,125,330.862890418
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1512161lbpredcomb,mcf,0.6206,125,503.544956494
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1512161lbpredcomb,sjeng,0.7063,125,442.446552456
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1512161lbpredcomb,milc,0.8050,125,388.198757764
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il1512161lbpredcomb,equake,0.4867,125,642.079309636
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512644lcacheil1il1512162lbpredcomb,bzip2,0.5857,125,533.549598771
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512644lcacheil1il1512162lbpredcomb,hmmer,0.9532,125,327.843054973
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512644lcacheil1il1512162lbpredcomb,mcf,0.9034,125,345.915430596
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512644lcacheil1il1512162lbpredcomb,sjeng,0.6629,125,471.413486197
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512644lcacheil1il1512162lbpredcomb,milc,0.8061,125,387.669023694
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512644lcacheil1il1512162lbpredcomb,equake,0.7504,125,416.4445629
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384641lcacheil1il11024162lbpredcomb,bzip2,0.6639,125,470.70341919
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384641lcacheil1il11024162lbpredcomb,hmmer,0.9559,125,326.917041532
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384641lcacheil1il11024162lbpredcomb,mcf,0.8837,125,353.626796424
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384641lcacheil1il11024162lbpredcomb,sjeng,0.7854,125,397.886427298
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384641lcacheil1il11024162lbpredcomb,milc,0.8114,125,385.136800592
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384641lcacheil1il11024162lbpredcomb,equake,0.8627,125,362.234844094
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il1256162lbpredcomb,bzip2,0.4676,125,668.306244654
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il1256162lbpredcomb,hmmer,0.9520,125,328.256302521
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il1256162lbpredcomb,mcf,0.6909,125,452.308583008
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il1256162lbpredcomb,sjeng,0.7982,125,391.505888249
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il1256162lbpredcomb,milc,0.7843,125,398.444472778
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il1256162lbpredcomb,equake,0.5373,125,581.611762516
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048324lcacheil1il12048162lbpredcomb,bzip2,0.4678,125,668.02052159
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048324lcacheil1il12048162lbpredcomb,hmmer,0.8893,125,351.39997751
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048324lcacheil1il12048162lbpredcomb,mcf,0.8373,125,373.223456348
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048324lcacheil1il12048162lbpredcomb,sjeng,0.5883,125,531.191568927
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048324lcacheil1il12048162lbpredcomb,milc,0.8102,125,385.707232782
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048324lcacheil1il12048162lbpredcomb,equake,0.8616,125,362.697307335
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il12048162lbpredcomb,bzip2,0.6729,125,464.40778719
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il12048162lbpredcomb,hmmer,0.9060,125,344.922737307
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il12048162lbpredcomb,mcf,0.9044,125,345.532950022
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il12048162lbpredcomb,sjeng,0.7140,125,437.675070028
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il12048162lbpredcomb,milc,0.7702,125,405.738769151
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il12048162lbpredcomb,equake,0.8804,125,354.952294412
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096324lcacheil1il12048161lbpredcomb,bzip2,0.5266,125,593.429548044
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096324lcacheil1il12048161lbpredcomb,hmmer,0.9345,125,334.403424291
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096324lcacheil1il12048161lbpredcomb,mcf,0.7816,125,399.820880246
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096324lcacheil1il12048161lbpredcomb,sjeng,0.6375,125,490.196078431
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096324lcacheil1il12048161lbpredcomb,milc,0.8134,125,384.189820507
